28	21	84	15	9	82	95	74
27	21	85	15	9	81	94	74
28	21	85	16	10	81	93	74
28	20	86	16	10	82	94	74
27	20	86	17	9	82	94	75
27	19	85	17	9	83	94	74
27	20	84	17	8	83	93	74
27	19	83	17	8	82	93	75
28	19	82	17	8	81	94	75
28	20	82	18	8	80	94	74
27	20	82	19	9	80	95	74
27	21	83	19	9	79	96	74
27	22	83	20	9	80	96	75
27	21	84	20	8	80	97	75
27	22	84	19	8	79	96	75
27	21	84	18	8	78	95	75
28	21	83	18	9	78	94	75
28	22	83	17	9	77	95	75
29	22	84	17	9	78	95	74
30	22	84	18	10	78	94	74
31	22	84	19	10	77	94	73
32	22	84	20	9	77	94	72
31	22	84	19	9	78	95	72
30	22	83	19	10	78	95	71
31	22	82	19	9	78	95	72
31	21	83	19	8	78	95	73
32	21	83	20	8	79	95	72
31	21	84	20	8	80	96	72
32	21	84	19	8	81	96	73
33	21	83	19	8	82	96	74
33	20	83	18	8	81	95	74
34	20	84	18	8	82	95	75
34	21	84	19	8	83	95	74
34	20	83	19	7	83	94	74
35	20	83	20	7	82	95	74
35	19	83	21	8	82	95	75
35	18	84	21	7	82	94	75
35	19	83	21	8	82	94	74
36	19	83	22	7	82	94	73
35	19	83	21	7	81	95	73
35	18	83	20	8	81	94	73
34	18	84	20	7	81	94	72
33	18	84	19	7	82	94	73
33	19	84	18	8	82	94	74
34	19	84	17	8	83	93	74
34	20	84	18	8	84	94	74
34	19	83	18	8	83	94	75
34	18	82	18	8	84	94	76
34	19	82	19	9	84	93	76
34	20	82	18	10	84	94	76
34	21	81	18	11	84	94	75
34	22	80	18	11	83	95	75
34	23	81	18	12	83	94	75
34	24	82	18	11	83	94	76
33	24	81	18	11	84	95	76
32	24	81	17	11	85	94	76
32	23	80	17	11	84	93	76
32	24	80	18	11	83	93	75
31	24	79	18	11	82	93	74
31	23	79	19	11	81	93	73
31	22	79	18	10	81	92	73
30	22	80	18	11	81	91	73
30	21	79	18	12	81	90	73
29	21	78	18	13	81	90	74
29	22	78	19	13	82	90	73
29	23	79	19	13	81	90	72
28	23	80	19	13	82	90	73
28	24	80	18	13	81	91	73
28	25	80	19	13	80	91	74
27	25	81	19	13	81	91	73
27	26	82	19	13	80	90	73
27	25	82	18	14	80	89	73
26	25	81	18	13	80	89	74
27	25	81	17	12	80	89	73
26	25	81	16	12	79	89	74
26	24	82	16	12	78	88	74
26	23	82	17	11	78	88	75
25	23	81	17	11	77	87	75
24	23	81	16	10	77	86	75
25	23	81	17	10	78	87	75
26	23	81	18	9	78	86	75
26	24	82	18	9	77	85	75
26	25	83	18	8	77	84	75
26	26	82	18	8	76	83	75
25	26	82	19	9	76	83	76
26	26	82	18	8	76	83	77
25	26	82	19	9	76	83	76
24	26	82	18	9	77	84	76
23	26	83	18	9	76	85	76
23	27	83	17	10	76	85	75
23	28	82	17	10	75	86	75
23	27	82	16	11	75	86	76
23	28	82	17	12	75	86	77
23	29	81	17	12	74	85	77
24	29	80	17	12	73	85	78
24	28	79	17	12	74	86	78
25	28	79	16	12	75	86	79
24	28	79	17	12	74	87	79
23	28	80	17	12	75	87	80
22	28	80	18	12	76	87	79
22	29	81	18	12	77	88	79
22	28	82	18	11	77	87	79
23	28	83	18	12	77	88	79
23	27	84	18	11	77	89	79
22	27	85	18	12	77	89	80
23	27	85	19	12	78	89	79
22	27	84	19	12	77	88	79
22	26	83	19	13	77	87	79
21	26	83	18	14	77	88	79
20	26	83	19	15	77	89	79
19	26	82	19	15	76	89	80
20	26	82	18	15	77	89	81
21	26	82	17	15	76	89	82
22	26	82	16	15	75	89	83
22	27	81	16	16	75	89	84
22	26	82	16	16	74	89	83
21	26	81	16	17	74	89	84
22	26	82	16	16	74	90	84
22	25	82	17	17	74	91	84
21	25	82	16	17	75	90	84
22	25	81	16	17	76	91	84
22	24	82	16	17	77	91	83
22	23	83	16	17	78	92	83
22	22	83	15	17	79	92	82
21	22	83	14	18	79	91	82
21	23	82	14	19	79	90	82
21	24	82	13	19	80	89	82
21	23	82	12	18	80	89	83
21	22	82	11	18	81	88	83
21	23	81	11	18	82	87	83
21	24	81	12	19	82	86	83
21	25	80	12	20	82	86	84
20	25	79	12	20	83	87	84
19	25	79	13	20	82	87	83
19	26	80	13	21	82	87	84
18	26	80	12	22	82	88	84
18	27	81	12	22	81	87	84
19	27	80	12	21	81	88	84
20	27	81	12	20	81	88	83
19	27	81	11	20	82	88	84
19	26	81	10	20	83	88	83
20	26	81	11	19	83	87	83
20	27	80	11	20	83	88	83
21	27	80	12	20	82	88	82
21	28	79	12	20	83	87	82
21	29	79	13	19	83	86	82
20	29	78	13	18	83	86	81
20	30	78	12	17	83	87	81
19	30	78	13	18	83	87	82
19	29	77	13	19	83	87	81
18	29	77	14	19	82	86	81
18	28	76	14	19	83	85	81
19	28	75	14	19	82	86	81
20	28	74	14	19	83	85	81
21	28	75	14	20	83	85	80
20	28	76	14	21	83	86	80
19	28	76	15	22	83	87	80
20	28	75	15	21	83	88	80
20	29	75	16	21	82	89	80
20	30	75	15	20	82	88	80
21	30	74	15	20	83	87	80
20	30	74	14	20	84	86	80
20	31	73	14	20	85	86	79
20	30	73	13	20	86	87	79
20	29	74	13	19	86	88	79
20	30	74	12	19	85	88	78
21	30	74	11	20	85	87	78
21	31	75	11	20	84	87	77
21	30	76	11	19	84	87	78
20	30	76	10	19	83	87	79
20	29	77	10	18	83	87	80
21	29	77	11	17	83	86	80
21	30	76	11	16	83	87	80
21	29	75	11	15	83	87	79
21	30	75	12	15	82	87	78
22	30	76	12	15	83	87	77
22	31	77	12	15	82	88	77
22	32	78	12	15	83	88	76
22	31	78	11	16	83	87	76
22	32	78	10	16	84	87	75
22	33	78	11	16	85	87	76
22	34	78	10	16	86	86	76
23	34	78	11	16	87	85	76
22	34	77	11	15	87	84	76
22	35	77	10	14	87	85	76
22	36	76	10	14	86	86	76
23	36	76	11	13	86	86	77
23	35	77	11	13	87	86	76
24	35	77	12	13	88	86	77
24	34	77	13	12	88	87	77
24	33	78	13	12	87	87	76
24	32	77	13	13	87	88	76
23	32	77	14	13	88	89	76
23	31	77	13	12	88	89	75
23	30	76	13	12	87	90	75
24	30	77	13	12	86	90	74
24	31	76	13	11	86	90	75
24	30	77	13	10	86	90	76
24	29	76	13	9	86	89	76
24	28	75	13	10	86	88	76
25	28	75	12	10	85	88	75
24	28	75	13	10	86	88	76
24	29	74	13	11	86	89	76
25	29	73	13	11	87	90	76
26	29	73	14	12	87	89	76
26	28	73	15	12	86	90	76
27	28	73	14	12	87	89	76
28	28	73	15	12	86	89	77
27	28	73	16	11	86	89	76
27	27	74	16	12	86	89	77
27	28	74	15	11	86	88	77
26	28	73	15	12	86	89	77
26	29	74	15	11	86	88	77
25	29	75	15	11	85	88	78
25	28	75	14	12	85	89	78
24	28	75	15	12	86	89	79
25	28	75	16	12	85	89	80
25	27	76	16	12	84	88	80
25	28	76	17	13	84	88	81
24	28	76	18	13	83	88	80
23	28	75	18	13	82	88	79
24	28	76	18	12	82	88	80
25	28	76	17	13	82	89	80
25	27	75	17	13	81	90	80
25	26	75	16	14	81	90	81
25	27	75	17	14	82	91	81
25	26	75	16	14	83	90	81
25	25	76	16	14	82	90	82
25	26	76	17	14	83	89	82
26	26	77	17	14	82	90	82
25	26	78	17	14	81	90	81
24	26	78	18	15	81	90	82
24	27	78	17	15	82	90	83
24	26	77	17	16	82	90	82
24	27	77	18	16	81	90	83
25	27	76	18	15	81	90	82
26	27	75	18	14	81	91	82
25	27	76	18	14	80	90	82
26	27	76	17	14	81	89	82
26	28	77	17	14	80	90	82
26	29	78	17	13	80	89	82
26	28	78	16	14	80	90	82
26	29	77	16	14	79	89	82
27	29	77	15	15	79	89	81
26	29	76	15	15	78	89	82
27	29	76	14	15	79	89	83
27	30	76	13	15	80	89	84
27	29	76	12	16	80	89	85
28	29	77	12	15	80	88	85
27	29	78	12	15	79	88	86
26	29	77	12	15	78	89	86
25	29	78	12	15	79	89	87
24	29	78	13	15	80	90	87
25	29	78	14	16	80	89	87
24	29	79	14	16	81	89	86
23	29	78	14	17	81	89	85
23	30	79	14	17	80	90	85
23	29	78	14	17	79	90	86
23	30	79	14	16	79	89	86
23	31	79	15	15	79	90	86
23	30	79	16	15	78	89	86
23	29	78	16	14	78	88	86
23	30	78	15	14	77	88	85
23	31	77	15	14	76	87	85
23	32	77	16	15	76	88	85
23	31	77	15	15	77	89	85
22	31	77	16	15	76	88	85
21	31	78	16	16	76	87	85
20	31	78	15	17	76	86	85
19	31	77	15	17	77	86	84
19	32	77	14	17	78	85	84
19	33	76	14	17	79	84	84
19	34	76	13	17	78	84	83
19	35	76	14	17	79	84	84
19	34	76	15	17	78	83	84
18	34	76	16	16	78	83	85
18	33	76	17	15	78	83	84
19	33	76	16	15	77	84	84
20	33	75	16	16	77	84	83
20	34	75	15	16	78	85	83
20	33	75	14	16	77	85	82
21	33	75	13	16	78	85	83
22	33	75	14	15	78	84	83
22	34	76	14	15	79	84	82
23	34	76	13	16	79	84	81
23	35	76	14	16	78	85	81
24	35	75	14	17	78	84	81
24	34	75	13	16	78	83	81
24	35	76	13	16	79	83	80
24	34	77	13	16	78	83	81
24	35	76	13	16	79	83	80
24	34	75	13	17	79	83	79
24	33	75	14	18	79	84	79
23	33	75	13	17	79	84	80
24	33	75	14	18	79	84	81
24	32	75	15	19	79	84	82
24	33	75	16	19	78	83	82
23	33	74	16	18	78	83	81
24	33	74	15	19	78	83	80
24	32	74	14	19	77	84	80
24	31	75	14	19	78	84	79
24	32	75	15	19	79	85	79
24	33	76	15	18	79	86	79
24	32	75	15	18	78	86	78
25	32	76	15	18	79	87	78
24	32	75	15	18	78	86	78
23	32	74	15	17	78	85	78
23	33	75	15	17	77	85	79
22	33	76	15	18	77	85	80
22	34	76	14	18	78	84	80
22	33	77	14	18	79	83	80
21	33	77	13	19	79	82	80
20	33	77	14	19	80	81	80
20	34	77	13	19	79	80	80
20	35	76	13	19	80	79	80
20	34	75	13	19	81	79	81
19	34	75	12	20	81	79	82
18	34	74	12	20	80	79	83
18	35	73	12	19	80	80	83
17	35	74	12	19	81	79	83
16	35	73	12	20	81	79	82
15	35	73	13	21	81	80	82
15	36	73	14	22	81	79	82
15	35	72	14	22	80	79	83
14	35	73	14	22	81	79	84
13	35	72	14	22	82	79	85
13	36	72	13	22	81	79	84
14	36	71	13	22	82	78	84
14	35	71	14	23	82	77	84
14	34	72	14	23	81	77	85
14	33	71	14	22	81	77	86
14	32	71	15	22	82	76	86
13	32	72	15	23	82	75	86
12	32	71	15	22	82	75	85
11	32	71	16	23	82	75	86
11	31	72	16	22	82	75	87
11	30	73	16	22	81	75	88
11	31	74	16	22	82	75	87
12	31	73	16	21	82	75	86
13	31	73	17	20	82	75	87
13	32	74	17	19	82	76	87
12	32	74	16	19	81	76	86
11	32	73	16	19	82	76	85
11	33	72	16	19	83	76	86
11	32	73	16	19	84	75	86
10	32	72	16	19	83	75	85
11	32	72	15	19	84	75	84
11	33	73	15	20	84	75	83
12	33	72	15	19	84	75	82
12	34	73	15	19	85	76	82
12	35	73	16	18	85	77	82
12	34	73	15	17	85	78	82
12	35	73	16	18	85	78	81
12	36	73	17	17	85	78	80
12	35	72	17	17	86	77	80
12	34	72	18	18	86	76	80
12	35	72	19	18	85	75	80
13	35	73	19	19	85	74	80
13	36	73	20	19	86	75	80
13	37	72	20	19	85	75	79
12	37	73	20	19	86	75	78
11	37	74	20	19	87	75	77
11	36	74	19	19	88	75	78
11	35	75	19	19	87	74	78
10	35	75	18	19	88	75	78
9	35	74	18	20	88	75	77
9	34	73	18	19	88	76	77
9	35	73	17	18	88	76	76
8	35	73	16	17	88	75	76
8	34	73	17	17	87	75	77
8	33	73	16	18	87	75	76
8	34	72	16	18	88	75	75
8	35	72	15	18	89	76	75
8	34	71	15	18	88	77	75
9	34	71	14	18	87	77	76
9	35	71	15	18	86	78	76
9	34	71	14	18	85	78	77
8	34	71	13	17	85	77	77
9	34	70	13	17	84	77	78
9	35	70	14	16	84	77	79
9	36	69	14	16	83	77	78
10	36	69	13	16	84	78	78
10	35	69	12	16	85	78	77
11	35	69	11	16	84	77	77
12	35	70	11	17	84	78	77
12	34	70	10	18	84	78	78
12	35	69	10	18	85	79	78
12	34	69	11	19	85	80	78
12	33	69	10	19	86	80	79
12	34	69	9	18	86	79	79
13	34	68	9	18	85	78	79
13	33	68	10	17	85	79	79
13	32	68	11	17	86	78	79
14	32	67	11	16	86	79	79
13	32	66	11	17	86	80	79
13	33	67	11	17	87	80	80
14	33	67	10	16	87	80	81
13	33	67	11	15	87	80	80
12	33	66	11	14	87	80	81
12	32	66	10	15	87	81	81
12	33	66	9	14	87	82	81
11	33	65	9	14	88	82	82
11	32	66	9	13	88	82	81
11	31	65	9	13	89	83	81
11	32	66	9	13	88	82	81
11	31	66	10	14	88	82	80
11	30	66	9	14	87	82	81
11	31	66	8	14	86	81	81
12	31	66	7	14	87	81	82
12	30	66	6	13	87	81	83
11	30	67	6	14	87	81	82
11	31	68	6	15	87	80	82
11	30	67	6	15	88	80	81
11	29	66	6	15	87	80	82
11	28	66	7	15	88	80	81
11	29	66	6	14	88	81	81
10	29	66	5	15	88	80	81
9	29	66	4	15	87	81	81
8	29	67	4	16	87	80	81
8	30	67	3	17	87	80	80
8	29	67	4	17	86	81	80
8	30	66	4	18	86	81	81
8	29	65	4	18	85	82	81
8	28	65	3	18	86	82	80
9	28	64	3	19	86	81	80
9	29	64	4	18	86	81	81
9	28	63	4	17	86	81	80
9	29	63	3	17	87	81	81
9	30	63	4	18	87	81	82
9	29	64	4	18	86	81	83
10	29	64	3	18	85	80	83
11	29	64	4	17	85	79	83
11	28	63	4	18	85	79	84
12	28	63	3	17	85	79	85
13	28	62	3	17	86	79	86
13	29	62	4	17	85	79	85
12	29	63	4	16	85	78	85
13	29	63	5	16	84	77	85
12	29	64	5	16	83	76	85
13	29	63	5	17	83	76	84
13	30	64	5	18	83	75	84
13	31	63	5	17	83	75	83
13	30	63	4	16	83	75	82
13	31	64	4	16	84	75	81
13	32	64	5	17	84	75	82
14	32	64	6	18	84	75	83
14	31	63	6	19	84	74	83
15	31	64	6	19	85	74	82
15	32	64	5	20	85	75	82
15	33	64	6	20	86	75	83
14	33	65	6	21	86	76	83
14	32	64	6	21	87	77	83
14	31	63	6	20	87	77	84
14	30	62	6	19	87	77	83
14	31	61	6	18	87	77	82
13	31	61	5	18	88	78	82
12	31	60	5	18	87	79	82
11	31	59	5	19	87	80	82
12	31	60	5	20	87	80	83
12	30	60	4	21	87	81	83
12	29	60	5	20	87	82	83
12	30	59	5	19	87	82	82
12	31	59	6	19	86	82	81
13	31	58	6	19	87	82	80
14	31	57	6	19	86	82	79
14	32	58	6	19	87	81	79
13	32	57	6	19	88	81	78
13	31	58	6	20	88	81	79
14	31	58	7	20	89	82	79
13	31	58	6	20	88	82	78
14	31	58	7	20	87	81	78
14	30	57	7	20	86	81	79
13	30	58	7	19	86	80	79
14	30	58	6	18	86	79	79
15	30	57	6	17	86	79	78
15	29	58	6	16	86	79	77
15	30	58	7	16	87	80	77
14	30	59	7	15	87	79	77
15	30	59	6	16	87	80	77
15	29	60	6	17	87	80	78
15	28	61	6	18	87	80	79
15	29	61	7	18	86	79	79
15	28	62	7	17	86	80	79
15	29	62	8	16	86	80	78
16	29	61	8	16	85	80	77
16	28	61	9	16	86	80	76
16	27	60	9	16	85	80	75
16	26	60	8	15	85	80	74
17	26	59	8	14	85	81	74
17	27	58	8	13	85	82	74
16	27	59	8	13	86	82	75
17	27	60	8	13	85	83	75
18	27	60	7	12	85	83	76
19	27	59	7	12	86	83	77
19	28	59	8	12	87	83	76
19	29	59	9	12	88	83	75
20	29	60	9	12	89	83	74
21	29	60	8	11	89	82	74
21	30	61	8	11	90	81	74
20	30	62	8	10	90	81	75
20	29	61	8	10	89	81	76
20	30	61	7	11	89	82	76
19	30	61	6	11	88	82	77
19	31	62	6	11	89	81	77
18	31	61	6	11	90	82	77
19	31	60	6	11	89	82	76
18	31	60	7	10	89	83	76
17	31	60	8	9	89	83	77
16	31	59	8	8	89	84	77
16	30	58	8	8	88	84	76
16	31	59	8	9	88	84	75
16	30	60	8	9	87	85	75
15	30	60	9	8	87	84	75
16	30	60	8	8	86	85	75
16	31	60	9	9	86	84	75
16	32	60	8	10	86	84	76
16	33	60	9	9	86	84	77
15	33	60	8	9	85	83	77
15	32	59	8	8	85	83	76
14	32	59	7	8	86	84	76
13	32	58	7	9	86	84	75
13	31	57	7	9	85	83	75
14	31	57	8	10	85	83	76
14	30	57	9	11	85	82	76
15	30	56	9	12	85	82	75
14	30	57	9	13	85	82	76
14	29	58	9	13	84	83	76
14	28	57	9	12	84	82	76
15	28	57	10	12	83	82	75
16	28	57	9	12	84	81	75
17	28	57	10	12	83	81	76
16	28	56	10	12	82	82	76
17	28	57	10	11	82	82	75
18	28	56	10	11	81	82	76
18	29	57	10	10	81	81	76
18	30	57	9	10	82	81	75
19	30	57	10	10	81	81	74
19	31	57	9	10	82	82	74
20	31	57	8	10	81	81	74
20	30	57	7	10	82	81	73
19	30	57	6	11	82	82	73
20	30	58	6	11	81	83	73
21	30	58	7	10	81	82	73
22	30	59	7	9	81	81	73
22	31	59	6	9	80	81	72
21	31	59	7	10	80	81	73
22	31	59	8	9	80	82	73
22	30	60	8	10	80	83	73
22	31	60	7	10	79	83	72
21	31	61	7	11	79	83	73
21	30	61	6	11	78	84	73
21	29	62	6	10	78	83	73
21	30	62	7	9	78	84	73
21	31	63	7	9	77	85	73
22	31	62	7	9	78	84	73
23	31	61	7	9	77	84	72
23	30	61	8	8	77	83	72
23	29	61	9	9	77	83	71
23	28	60	9	8	77	83	72
23	27	61	9	7	77	83	71
23	26	61	10	8	77	82	71
24	26	61	11	8	76	81	71
23	26	60	11	7	76	81	72
24	26	60	10	8	76	80	72
24	27	59	10	8	75	80	71
24	26	59	9	7	75	79	71
23	26	59	8	7	74	79	72
23	25	59	7	6	74	79	73
24	25	58	7	6	75	79	74
24	26	59	7	6	76	79	75
24	25	58	7	6	77	80	75
24	24	58	6	6	78	79	75
24	25	57	6	6	79	78	75
23	25	56	6	6	80	77	75
23	26	56	7	7	80	77	74
23	27	56	6	8	80	78	74
22	27	56	7	7	80	78	73
22	28	56	6	6	80	78	74
22	27	55	6	5	80	79	74
22	28	56	6	6	80	79	73
23	28	57	6	7	80	79	74
23	29	56	6	7	81	80	74
23	30	57	6	8	81	79	74
23	29	56	6	8	82	78	74
24	29	57	6	8	83	78	73
24	28	58	6	8	82	78	74
23	28	58	7	8	83	77	74
22	28	58	6	9	83	77	75
23	28	58	7	9	84	77	76
23	29	57	7	9	85	76	76
24	29	57	8	10	85	77	76
24	30	56	8	10	84	76	76
25	30	55	8	10	83	76	77
25	31	54	8	9	83	77	77
24	31	54	9	8	83	76	77
24	32	54	10	8	84	77	77
24	31	55	10	7	84	77	78
25	31	56	10	6	84	78	78
24	31	57	10	5	84	78	79
24	32	57	11	6	84	78	78
24	33	56	11	7	84	77	78
24	32	57	11	8	84	78	78
24	31	57	12	7	84	79	78
24	32	56	12	6	84	79	79
25	32	57	12	7	84	78	79
26	32	58	12	8	84	79	79
26	31	58	13	7	84	78	79
27	31	57	13	6	84	78	80
27	30	58	13	6	83	78	81
26	30	59	13	6	84	78	82
26	31	58	13	5	84	78	81
26	30	58	12	5	83	79	81
25	30	58	11	6	83	79	80
25	29	58	10	7	83	79	81
25	30	59	10	7	84	79	82
26	30	59	9	7	83	79	81
26	29	60	9	7	82	79	80
26	30	59	9	7	83	79	81
25	30	60	9	7	84	78	81
25	29	61	9	6	84	78	80
26	29	61	8	5	84	78	81
26	30	61	9	5	83	77	81
25	30	62	9	4	83	76	81
26	30	62	10	5	83	75	81
25	30	61	10	5	84	75	80
25	31	62	10	6	84	74	80
25	30	62	11	5	84	75	80
25	29	62	12	5	83	76	80
24	29	61	12	6	83	75	80
24	28	61	13	5	83	76	80
24	29	60	13	6	83	76	81
25	29	60	12	6	84	76	82
25	30	59	12	7	84	76	81
25	29	60	12	8	84	76	80
24	29	60	13	8	85	77	80
24	28	61	13	9	85	76	80
25	28	61	12	10	85	77	80
26	28	61	11	10	84	78	80
26	27	61	10	11	84	78	79
25	27	61	9	11	85	78	80
24	27	61	8	11	86	78	81
23	27	61	7	11	85	78	80
23	26	61	6	11	86	79	80
24	26	61	5	11	87	79	81
24	27	62	5	11	86	79	80
24	26	62	4	12	86	79	81
25	26	61	4	12	87	79	82
25	27	60	4	12	86	80	82
25	26	60	3	12	85	79	82
24	26	61	3	11	85	78	82
24	27	61	4	12	85	77	82
24	26	62	4	11	85	77	81
24	27	61	4	12	85	77	82
24	26	61	5	12	86	76	82
24	27	61	4	11	86	76	81
25	27	61	3	11	87	75	81
24	27	62	3	10	87	74	81
24	26	62	2	11	87	74	82
24	25	63	2	11	88	73	82
24	24	63	1	11	87	73	83
23	24	64	1	11	88	73	84
24	24	65	1	10	88	73	85
25	24	65	0	9	88	72	85
25	25	64	0	10	88	71	85
25	24	64	1	11	88	71	86
25	23	65	1	11	87	70	86
25	22	65	0	11	88	69	86
24	22	66	0	10	88	68	86
23	22	67	0	11	88	68	85
24	22	68	0	12	88	68	84
24	23	69	0	11	88	68	85
24	24	68	0	12	88	68	84
25	24	69	0	12	87	68	85
25	23	69	1	11	87	69	85
25	24	68	1	11	86	69	84
24	24	68	2	10	86	69	83
25	24	69	2	10	85	68	83
26	24	69	3	10	86	69	83
26	23	69	4	9	86	68	83
25	23	68	4	8	86	69	83
26	23	67	4	7	86	70	83
27	23	68	4	6	86	70	84
27	22	68	3	6	85	69	84
27	23	68	4	7	85	68	84
26	23	68	3	8	85	69	84
27	23	67	3	8	84	69	83
27	22	67	4	7	84	70	83
27	23	68	4	6	84	70	84
27	22	68	5	7	84	69	84
28	22	68	6	8	84	68	84
29	22	68	5	8	83	69	84
29	21	69	5	8	84	70	84
29	20	69	4	8	83	70	83
28	20	69	3	8	84	69	83
27	20	69	4	8	83	70	83
27	21	68	4	8	82	69	83
27	20	68	3	8	81	70	83
28	20	68	4	9	81	70	84
27	20	68	3	10	81	69	84
28	20	68	4	10	80	70	84
29	20	68	3	10	81	69	84
30	20	68	2	11	81	69	83
29	20	68	1	12	81	69	82
29	19	68	0	12	80	69	81
28	19	67	0	12	79	69	80
29	19	67	1	12	80	70	80
29	18	67	2	12	79	69	80
29	19	66	2	11	79	68	80
29	18	65	2	11	80	68	81
29	19	65	1	12	80	68	82
30	19	66	1	11	80	68	81
29	19	67	1	10	80	68	80
29	20	67	0	9	80	67	80
29	19	67	1	10	80	66	80
30	19	67	0	11	80	66	79
30	18	67	1	10	80	67	79
30	19	66	1	11	80	68	79
31	19	66	0	10	80	68	80
31	18	65	0	10	79	68	81
31	19	66	0	10	78	69	81
30	19	66	1	11	78	69	82
31	19	67	1	11	79	69	81
32	19	66	1	12	79	69	80
33	19	66	2	13	79	69	79
32	19	66	1	14	79	69	80
32	20	66	0	15	79	69	79
33	20	65	0	15	78	69	78
32	20	66	0	14	78	68	78
32	19	66	1	15	78	68	79
33	19	66	0	14	78	67	79
33	20	67	0	14	79	68	79
33	19	68	0	14	78	69	79
33	20	67	0	14	77	70	79
33	19	67	1	14	78	69	79
33	20	67	2	14	77	70	79
33	19	67	1	13	77	69	79
33	20	66	1	13	76	69	78
32	20	66	0	12	76	69	79
32	21	65	0	11	76	69	80
32	22	66	0	12	76	69	81
31	22	65	0	12	75	69	82
31	23	66	0	13	75	70	82
30	23	67	0	14	75	71	82
30	22	66	0	14	76	72	82
31	22	66	1	15	76	72	81
32	22	66	2	15	77	72	82
32	21	66	1	16	77	72	83
33	21	65	1	16	78	71	83
33	22	65	0	16	79	71	82
34	22	65	1	17	79	72	82
34	23	66	1	16	79	72	83
34	24	66	2	16	78	72	82
34	25	66	3	16	79	73	82
33	25	66	2	16	78	74	82
32	25	67	2	16	77	74	81
31	25	66	2	16	76	73	81
31	24	66	1	16	75	73	82
32	24	66	2	15	75	74	82
33	24	65	2	16	75	74	81
32	24	66	2	17	75	74	80
32	23	66	1	18	75	73	80
32	22	66	0	17	75	73	79
31	22	65	0	18	75	72	79
32	22	64	0	17	75	73	79
32	23	65	0	17	76	74	79
32	24	66	0	17	75	75	79
32	23	65	0	17	74	74	79
32	22	64	0	18	74	73	79
33	22	63	0	17	74	72	79
33	21	63	1	17	73	72	80
33	20	64	1	16	73	73	80
33	21	63	1	15	73	72	80
34	21	64	1	14	73	71	80
34	20	63	1	14	74	71	79
35	20	64	1	13	74	72	79
35	19	64	0	12	74	73	79
34	19	63	0	12	73	72	79
34	20	64	0	12	72	72	80
34	21	64	1	12	73	73	80
35	21	65	1	12	74	73	79
36	21	65	0	11	74	73	80
35	21	66	0	11	75	73	81
35	22	66	1	10	75	73	82
34	22	66	2	10	74	74	82
34	23	66	3	10	75	74	81
33	23	66	4	11	75	73	81
33	22	66	5	11	74	73	82
33	23	67	5	11	75	74	82
33	22	67	4	11	76	74	81
33	21	67	5	11	75	75	81
34	21	68	5	11	74	75	82
34	20	68	4	11	73	75	81
34	21	68	3	11	74	75	82
34	22	68	4	11	75	75	83
34	23	67	4	12	75	75	82
34	22	67	5	12	74	75	81
34	21	67	6	12	75	76	81
35	21	66	6	11	75	77	81
36	21	66	7	11	76	76	81
36	22	67	7	12	76	76	82
35	22	68	7	13	76	76	81
34	22	68	8	14	76	75	81
35	22	69	8	15	76	76	81
35	23	69	7	16	76	77	81
35	24	68	7	15	76	78	81
35	25	68	6	15	77	78	82
35	24	68	7	14	77	77	82
35	23	68	6	13	77	77	83
35	24	67	6	13	78	76	83
35	23	68	6	12	78	77	83
34	23	68	7	12	77	78	83
33	23	68	6	12	78	79	83
32	23	67	6	13	78	79	82
31	23	67	5	12	78	79	83
31	24	67	4	12	79	79	82
31	23	66	4	12	78	79	81
30	23	66	5	12	79	80	81
29	23	65	5	11	79	81	81
29	24	64	5	11	80	80	81
29	23	65	5	10	80	80	82
30	23	66	5	11	80	80	81
29	23	66	4	11	81	80	82
29	24	65	4	11	82	81	82
28	24	65	5	10	82	80	82
28	25	66	5	10	81	80	83
29	25	65	5	11	81	79	83
29	26	65	4	10	81	80	83
29	27	64	4	9	81	81	83
30	27	64	5	10	81	82	83
30	28	64	4	9	81	83	83
31	28	65	4	8	81	84	83
30	28	64	4	9	81	83	83
30	29	65	4	10	81	84	83
29	29	64	4	10	82	84	84
29	28	64	3	10	81	84	85
29	27	63	3	9	81	84	84
28	27	63	4	9	82	85	84
27	27	62	4	8	82	85	85
26	27	62	5	8	83	84	85
25	27	62	4	8	84	83	85
25	26	62	5	8	85	83	86
25	25	61	5	8	84	83	85
25	26	60	5	9	84	82	85
25	27	59	5	8	84	83	85
24	27	58	5	9	84	83	86
25	27	58	6	8	84	82	86
25	26	58	7	7	84	82	85
24	26	57	7	8	84	83	85
24	25	56	7	8	83	84	85
24	26	57	7	7	83	83	85
25	26	56	7	8	83	83	86
25	25	57	7	8	84	83	85
25	26	57	8	8	85	82	85
26	26	57	7	7	85	83	85
26	25	58	7	8	85	84	85
25	25	59	7	7	85	84	86
24	25	59	6	7	84	84	87
25	25	60	6	6	84	83	87
25	24	60	7	7	84	83	88
25	25	60	8	7	85	83	89
25	26	61	8	8	85	84	89
26	26	60	8	7	85	83	89
25	26	60	9	7	86	84	89
26	26	60	10	6	86	84	88
27	26	61	10	5	86	84	87
26	26	62	10	6	86	83	87
26	25	61	10	6	87	83	86
25	25	61	9	5	87	83	87
25	26	62	9	5	88	82	87
26	26	63	9	4	88	82	86
26	27	63	10	4	87	81	86
26	26	64	10	4	86	80	86
26	25	64	11	4	87	81	86
26	26	64	12	5	87	82	86
26	25	64	11	5	86	82	85
