33	12	75	12	27	68	69	60
33	13	74	12	28	68	70	60
34	13	75	12	28	69	69	60
35	13	75	13	28	70	69	61
35	14	76	13	28	71	68	61
35	15	76	14	28	70	68	60
35	14	76	13	29	70	67	60
35	15	76	12	29	71	67	61
34	15	76	11	29	72	67	62
34	16	76	12	28	72	67	61
35	16	76	13	27	72	67	60
36	16	76	12	26	72	67	61
36	17	77	12	26	73	68	61
36	16	77	13	25	73	67	61
36	17	78	13	24	73	66	61
36	18	78	14	25	73	66	62
36	19	78	13	24	73	66	63
36	20	78	14	24	74	66	64
37	20	79	14	25	74	66	65
36	20	78	14	26	74	66	66
36	21	77	14	26	75	66	65
35	21	77	13	26	76	67	65
35	22	76	13	26	75	66	65
35	21	76	12	26	74	65	65
36	21	76	13	26	75	64	65
36	20	76	12	26	74	64	64
36	21	76	13	25	74	64	65
36	22	77	13	24	74	63	65
36	23	78	13	24	75	63	64
37	23	78	12	24	74	63	63
37	24	77	12	24	75	63	62
36	24	77	13	24	76	64	62
37	24	77	12	24	75	64	61
37	23	77	11	23	75	64	62
36	23	78	11	24	75	64	63
36	24	77	11	24	74	64	62
37	24	77	12	24	75	65	62
38	24	77	11	23	75	65	61
38	25	76	11	24	75	65	62
37	25	75	11	24	76	66	62
36	25	75	12	23	76	66	61
37	25	76	12	24	76	66	60
37	26	75	12	24	75	67	60
36	26	75	13	24	74	67	61
35	26	74	13	24	73	66	61
35	25	74	12	24	72	65	61
34	25	74	11	24	71	65	62
34	26	75	11	23	71	64	62
35	26	74	11	23	72	65	62
34	26	75	11	22	72	66	62
34	25	76	11	23	72	67	62
35	25	77	11	23	71	67	63
35	24	77	10	24	71	66	63
35	23	76	10	23	71	66	62
34	23	77	10	22	71	65	62
35	23	77	9	22	72	65	61
34	23	76	9	22	71	66	61
34	24	76	8	23	71	65	61
35	24	75	8	23	70	65	60
36	24	75	9	24	70	65	61
35	24	75	8	25	70	64	61
36	24	76	8	25	71	64	60
36	23	77	8	26	71	65	60
35	23	77	9	26	72	65	61
35	22	78	9	26	73	66	61
34	22	77	9	25	73	65	61
33	22	77	8	25	74	65	62
32	22	77	9	25	73	66	62
33	22	76	9	25	74	67	62
33	21	75	9	26	74	67	63
33	22	75	8	25	74	67	62
33	23	75	7	25	73	66	62
33	24	75	8	24	73	67	62
32	24	74	8	24	74	67	63
32	23	73	8	25	74	67	64
32	22	73	9	24	74	66	64
33	22	73	10	23	74	66	63
34	22	73	11	22	74	67	63
35	22	74	11	21	74	67	64
35	23	73	11	20	74	67	65
35	24	72	11	19	74	66	65
35	23	71	11	19	73	66	64
34	23	71	10	18	73	67	64
33	23	72	10	18	74	68	64
33	22	73	10	19	74	67	64
34	22	74	10	18	74	67	63
34	21	75	10	18	75	68	63
34	20	75	9	19	75	68	62
34	19	76	9	20	75	67	62
33	19	77	9	20	74	67	63
34	19	76	9	20	73	67	64
34	18	76	10	20	72	68	64
34	19	75	10	19	72	68	63
35	19	75	9	20	72	68	62
35	18	75	8	20	71	68	63
35	19	75	7	19	71	68	64
34	19	75	8	20	71	68	65
35	19	75	9	20	70	68	64
35	18	74	9	19	70	68	65
35	17	73	9	19	71	68	64
35	16	74	9	19	72	67	64
35	17	73	9	18	72	66	64
34	17	74	9	18	73	65	64
34	16	73	9	18	74	65	63
34	17	73	10	18	75	66	63
35	17	73	9	18	74	65	63
36	17	73	8	18	75	66	63
35	17	74	8	17	75	66	64
35	18	73	8	16	75	65	64
35	17	72	8	16	76	65	65
34	17	72	7	15	76	64	65
35	17	72	8	15	77	65	65
34	17	71	8	15	76	64	65
33	17	71	7	15	77	64	66
32	17	70	7	16	77	64	65
32	16	70	8	16	78	64	64
33	16	69	8	17	78	64	65
33	15	70	8	17	79	64	66
33	16	70	7	18	79	65	66
33	15	71	7	18	78	64	66
32	15	72	7	18	79	65	66
33	15	72	6	18	78	65	67
33	14	71	6	17	78	65	68
33	15	71	7	17	77	66	68
32	15	71	6	18	77	67	68
31	15	71	5	18	78	66	68
32	15	72	5	17	78	67	68
31	15	72	4	17	79	68	68
31	14	71	4	17	78	68	69
32	14	71	3	18	78	69	69
32	15	71	2	18	79	68	69
31	15	71	1	17	79	68	70
31	16	71	0	17	78	69	70
30	16	72	0	17	77	69	69
31	16	71	0	18	77	69	70
31	15	71	1	17	77	69	71
31	14	70	1	17	76	70	71
31	13	70	2	17	75	70	72
32	13	70	3	17	74	71	72
32	14	71	3	18	74	71	71
32	15	71	4	19	74	72	71
33	15	70	4	18	74	73	71
33	16	70	3	19	74	73	72
33	15	70	4	19	73	73	71
33	16	71	4	19	72	72	71
33	17	71	3	18	72	72	72
33	16	71	2	18	73	73	72
33	17	70	2	19	73	73	71
32	17	69	2	20	73	72	71
32	16	68	2	21	73	72	72
32	15	68	1	22	73	73	72
31	15	68	0	22	72	72	72
31	16	69	0	21	72	72	73
31	15	69	1	21	71	72	74
30	15	69	0	20	71	72	73
30	14	70	0	20	72	72	74
29	14	71	0	21	72	72	75
30	14	71	1	20	72	72	74
30	15	70	1	20	71	72	73
30	16	69	1	21	71	72	72
30	17	69	0	20	71	73	72
30	16	70	0	20	70	73	73
30	15	70	1	21	70	74	73
29	15	70	0	21	69	74	74
29	14	69	0	21	70	73	74
30	14	68	0	22	70	74	74
30	15	67	0	22	69	73	74
29	15	68	0	21	69	73	73
28	15	69	0	21	68	72	73
27	15	70	0	21	67	72	74
26	15	71	0	21	66	73	74
26	16	70	0	22	66	72	74
26	15	71	0	23	66	71	74
27	15	70	0	23	67	71	73
27	14	69	0	23	68	70	73
27	13	69	1	23	67	70	74
27	14	69	2	24	67	70	73
28	14	69	1	24	68	69	73
29	14	70	1	24	69	69	74
29	13	70	2	24	68	68	74
29	12	70	3	23	68	69	74
29	11	70	4	23	67	69	73
29	12	70	3	23	66	69	72
29	13	70	4	23	65	69	73
29	12	69	4	23	64	69	72
30	12	70	4	22	64	69	71
30	11	71	4	22	65	68	71
30	12	72	4	23	65	68	72
29	12	71	4	23	64	68	73
29	13	72	4	23	65	68	74
28	13	72	3	23	66	68	75
29	13	72	4	22	66	68	76
30	13	73	4	23	66	69	76
31	13	73	5	24	66	69	75
31	14	73	4	24	65	69	76
32	14	73	5	24	64	68	76
33	14	73	6	24	65	68	75
33	15	74	6	23	65	68	74
33	16	75	6	22	65	67	74
33	17	74	6	22	66	68	74
32	17	74	7	22	65	69	74
32	16	74	6	21	65	70	74
31	16	73	6	21	66	69	74
31	15	73	7	22	66	69	73
31	14	73	8	23	66	69	74
31	13	72	8	23	65	70	74
32	13	72	9	24	65	69	74
32	14	73	9	24	66	70	74
31	14	73	10	23	66	69	74
32	14	74	10	24	66	70	74
33	14	75	10	24	67	69	74
33	13	75	9	24	66	70	74
32	13	75	10	24	65	71	74
33	13	75	11	23	65	71	75
33	14	76	11	22	65	71	74
34	14	76	12	22	66	70	74
34	15	76	11	22	67	71	74
33	15	76	12	21	67	70	74
33	14	75	12	22	67	71	74
32	14	75	13	22	68	72	74
32	15	76	13	22	67	73	74
31	15	77	13	22	68	72	74
30	15	77	12	22	69	71	74
31	15	77	13	23	69	71	75
30	15	77	12	23	68	71	74
31	15	78	12	22	68	70	74
30	15	78	13	22	69	71	74
30	14	78	12	23	69	72	74
31	14	78	11	23	70	71	74
31	15	77	11	23	69	71	73
31	16	77	12	24	69	72	73
30	16	77	11	24	70	71	73
30	15	77	10	25	70	72	73
30	14	77	11	24	70	72	72
31	14	77	10	24	71	72	71
32	14	77	11	24	70	72	72
31	14	77	10	24	71	71	72
30	14	77	11	25	71	71	73
29	14	77	12	24	71	70	73
29	13	78	12	24	72	70	74
29	12	78	13	24	73	69	74
29	13	79	13	23	73	69	73
30	13	78	13	24	73	70	73
30	14	78	12	24	74	70	72
31	14	79	12	24	73	70	71
31	15	79	13	23	73	70	72
31	16	79	12	23	72	69	72
31	15	79	13	23	71	70	72
31	14	79	12	23	70	70	71
32	14	79	13	23	71	71	71
31	14	78	13	24	71	71	72
32	14	77	13	24	70	71	73
31	14	76	13	23	70	72	73
32	14	76	12	24	70	72	74
32	15	76	13	24	71	72	75
32	14	76	14	23	71	72	74
32	13	76	13	22	71	72	73
32	14	75	13	22	70	72	74
31	14	76	13	22	69	72	73
30	14	77	13	23	69	73	73
30	13	77	12	23	68	73	72
29	13	76	12	23	67	72	72
30	13	77	12	22	67	72	73
29	13	76	12	21	67	72	72
29	14	76	13	21	68	72	73
28	14	76	12	22	68	72	72
28	15	76	13	22	67	72	71
28	14	75	13	22	66	72	72
28	13	76	13	22	65	72	71
28	12	76	12	21	65	71	71
28	13	76	11	22	65	70	71
28	14	77	11	23	65	69	71
29	14	78	11	24	65	69	70
30	14	77	11	24	66	70	70
30	15	77	12	25	66	69	70
30	14	77	13	25	67	69	71
31	14	76	13	26	67	68	71
31	15	77	13	26	66	69	71
31	16	78	13	26	67	68	71
32	16	79	13	26	66	69	71
32	15	80	13	26	65	69	72
33	15	79	13	26	64	69	73
33	16	78	13	26	65	68	73
34	16	77	13	26	64	68	72
34	15	77	12	26	63	68	71
34	16	76	12	25	63	67	71
34	15	77	12	25	64	67	70
35	15	78	12	25	63	66	70
35	16	78	11	24	63	66	71
35	15	78	12	25	63	66	72
35	16	78	13	26	63	66	73
36	16	78	14	25	63	66	74
36	17	78	13	25	64	67	74
37	17	78	14	25	63	67	73
37	18	78	13	24	63	67	74
38	18	78	12	24	64	67	73
38	17	79	12	23	64	68	73
37	17	80	12	23	63	68	72
36	17	80	11	23	62	68	73
36	18	80	12	22	62	68	72
36	17	80	13	23	62	68	73
35	17	79	13	24	62	68	74
35	16	78	13	24	61	68	75
35	15	77	13	24	62	68	76
35	14	77	12	25	62	68	75
35	15	77	13	26	62	69	75
36	15	76	13	26	63	69	74
37	15	77	13	26	62	69	73
37	14	76	13	26	61	69	74
37	13	76	12	26	60	70	74
37	12	76	11	26	59	69	74
36	12	76	10	26	58	68	74
37	12	76	11	25	58	69	74
38	12	77	11	26	58	68	74
38	13	76	11	26	57	67	74
38	12	76	12	26	58	67	73
38	11	75	12	27	58	66	73
38	10	74	12	27	57	67	73
37	10	73	12	27	58	67	74
37	11	74	12	26	58	67	75
38	11	75	12	26	57	67	76
38	10	76	12	26	58	66	76
39	10	77	12	26	59	67	76
40	10	77	13	26	58	66	76
40	11	76	13	26	57	66	75
39	11	76	12	26	58	65	75
39	10	75	12	26	57	64	75
39	9	76	12	27	57	64	74
39	10	77	12	26	57	64	73
39	11	77	13	27	57	64	74
40	11	76	13	28	57	65	74
39	11	76	12	27	57	65	75
40	11	76	11	27	58	65	74
40	12	75	11	27	57	65	75
40	13	75	10	27	56	65	74
40	12	75	11	26	56	65	73
41	12	74	11	27	56	65	72
42	12	75	11	27	57	65	71
42	11	76	11	28	57	66	71
41	11	76	10	29	57	67	71
40	11	77	10	28	57	68	71
39	11	77	9	28	56	69	71
39	12	77	10	28	57	68	71
39	11	77	9	27	57	68	72
39	12	78	9	27	58	68	73
39	13	79	9	26	58	69	73
38	13	79	8	26	59	69	72
38	14	79	7	26	58	68	72
39	14	79	8	27	58	68	71
38	14	80	8	27	59	69	71
37	14	79	8	26	59	69	70
37	13	79	7	25	59	69	71
37	14	79	8	25	58	70	71
37	13	79	9	24	58	70	70
37	12	79	10	24	57	71	70
37	11	79	11	25	57	70	70
37	10	79	12	26	57	70	69
38	10	79	13	25	57	69	69
38	9	78	13	25	56	69	70
39	9	78	14	26	56	68	70
40	9	78	13	26	57	68	69
41	9	78	14	25	57	69	69
41	10	79	14	24	57	69	70
42	10	79	13	25	57	69	69
41	10	79	12	24	57	68	69
42	10	79	13	23	57	68	68
42	11	78	13	23	58	67	68
42	12	78	14	23	57	68	68
41	12	77	14	23	58	68	69
40	12	77	13	23	59	68	68
39	12	78	13	23	58	69	68
40	12	79	13	23	59	68	68
40	11	79	12	24	59	69	68
40	10	79	11	25	59	68	68
40	11	79	12	26	59	68	67
39	11	80	12	26	60	69	67
40	11	81	12	27	60	68	67
40	12	81	13	27	61	67	67
40	13	81	14	26	61	67	68
40	12	81	13	26	62	67	69
40	13	81	12	26	61	67	70
39	13	81	13	25	61	68	70
40	13	81	14	25	60	68	71
39	13	81	13	24	60	68	70
39	14	81	14	25	60	68	69
40	14	81	15	25	61	67	69
40	15	81	14	25	60	68	69
41	15	81	13	24	60	67	69
41	14	81	12	24	61	67	70
40	14	81	11	25	61	67	71
40	13	82	11	25	62	68	71
40	12	82	12	26	62	68	72
40	11	81	12	27	62	68	71
40	10	82	12	26	62	68	70
40	9	83	12	25	62	69	70
40	10	82	12	24	62	68	70
39	10	82	13	23	62	68	69
38	10	82	12	24	62	68	70
39	10	82	13	23	62	69	70
38	10	83	13	24	62	68	70
37	10	83	14	24	61	69	70
36	10	82	14	23	61	69	71
36	9	83	14	24	61	69	70
37	9	83	13	23	61	68	70
37	10	83	12	23	62	69	70
36	10	83	13	22	62	69	71
37	10	82	13	22	61	69	70
38	10	82	12	23	61	69	69
39	10	81	12	23	62	68	69
39	9	80	12	23	61	69	69
39	10	80	13	23	62	69	70
39	11	81	13	23	61	70	70
39	10	80	13	24	61	69	70
39	9	80	14	25	61	68	70
39	10	80	13	25	60	67	70
38	10	79	13	24	60	68	70
39	10	78	13	25	60	69	70
39	9	78	12	26	60	69	69
39	8	78	11	26	59	69	68
40	8	78	10	26	60	68	68
40	7	78	9	26	59	68	67
39	7	77	9	26	60	69	67
40	7	76	9	25	60	70	67
40	6	77	9	25	59	70	66
39	6	78	9	25	60	70	67
39	5	78	10	26	60	69	67
40	5	78	9	26	59	68	67
40	6	78	8	26	58	67	67
40	5	77	8	26	59	66	67
40	4	76	8	25	59	66	66
41	4	77	8	25	58	65	66
42	4	76	8	24	58	65	67
42	3	75	8	25	58	65	68
43	3	76	8	26	58	66	68
44	3	75	8	26	57	66	69
44	2	76	8	26	56	66	70
45	2	77	8	26	55	66	69
46	2	76	8	26	54	67	69
46	3	75	8	26	55	67	68
46	2	76	8	25	55	67	69
45	2	77	8	25	54	67	68
44	2	77	7	25	55	68	68
43	2	77	6	26	55	68	69
44	2	78	6	26	54	67	69
43	2	79	6	26	53	68	69
43	1	79	7	25	53	69	69
43	2	79	8	24	53	68	69
43	3	80	8	23	53	69	69
42	3	81	8	23	52	68	69
42	4	81	9	23	51	69	69
41	4	82	9	23	50	68	69
42	4	82	10	23	49	69	69
43	4	81	10	22	49	69	70
43	5	81	11	21	49	69	71
44	5	82	11	21	50	69	70
44	6	81	11	21	51	68	70
44	5	81	12	20	51	68	69
44	4	81	11	20	50	69	69
44	5	81	12	20	51	69	70
44	6	81	13	20	50	69	69
44	7	81	12	19	50	69	68
43	7	81	13	20	50	69	67
42	7	81	14	19	50	69	68
41	7	80	14	19	51	69	67
42	7	80	13	19	50	69	68
43	7	80	12	20	50	70	68
44	7	80	13	20	51	70	69
44	6	79	13	20	52	69	69
44	5	79	14	19	52	70	69
43	5	80	14	19	53	69	69
44	5	81	14	19	52	68	69
45	5	81	13	19	53	67	69
45	4	81	14	19	54	67	68
45	5	81	13	18	54	68	68
45	4	81	14	19	54	67	68
46	4	81	13	19	53	66	68
47	4	82	13	20	53	67	68
47	3	82	12	20	52	67	67
47	4	82	11	20	53	68	67
47	3	83	11	20	54	69	67
48	3	84	11	21	54	69	68
49	3	85	11	21	53	70	68
48	3	85	10	21	54	69	68
48	2	86	10	22	54	69	67
47	2	86	11	23	54	70	67
47	1	86	10	23	55	69	67
48	1	86	9	22	55	68	67
48	0	86	10	21	55	68	68
48	1	87	10	20	55	68	69
48	0	86	10	20	54	69	69
47	0	85	10	20	53	70	69
47	1	84	10	20	54	70	70
46	1	85	10	21	54	70	69
47	1	86	10	20	54	71	69
46	1	86	11	19	54	71	70
45	1	86	12	19	55	71	71
45	2	86	11	20	55	71	70
44	2	87	11	20	56	72	70
44	3	86	11	20	57	73	70
44	4	87	11	20	56	73	71
44	5	86	11	19	56	74	71
43	5	85	11	18	56	74	70
44	5	84	11	18	55	74	69
43	5	85	11	17	55	74	70
43	4	86	11	16	55	73	70
43	5	86	10	15	55	73	71
44	5	86	11	15	56	73	70
45	5	85	11	15	55	73	69
44	5	84	11	14	55	73	70
44	4	83	11	14	54	74	70
43	4	83	12	15	54	75	70
43	3	82	12	15	55	75	69
43	2	81	12	16	55	75	68
43	1	81	11	17	55	76	68
44	1	82	11	17	56	77	68
45	1	82	10	16	56	77	67
46	1	82	9	16	57	76	67
46	2	82	8	17	57	75	67
46	3	82	7	16	57	75	68
46	4	82	6	15	57	75	67
47	4	82	5	16	57	75	68
47	3	82	6	15	57	75	67
47	4	82	5	15	58	74	67
47	5	81	5	15	57	74	68
47	4	81	6	15	56	75	68
48	4	82	6	14	56	75	69
49	4	81	6	13	56	75	70
49	5	82	6	13	57	76	70
50	5	83	6	13	58	76	69
50	6	83	5	14	58	75	69
49	6	84	5	14	57	75	68
48	6	83	5	15	57	76	68
49	6	83	4	15	58	76	67
50	6	83	3	14	58	75	67
50	5	83	2	14	59	74	67
50	6	83	1	15	59	74	68
49	6	84	1	15	60	73	68
49	7	85	1	15	61	73	67
50	7	85	2	14	61	73	66
50	6	85	3	15	61	74	66
51	6	86	3	15	60	74	65
51	5	87	3	15	61	74	64
51	6	86	3	16	61	73	64
51	5	86	2	16	60	72	64
52	5	86	3	17	60	71	64
53	5	86	2	17	59	71	63
52	5	85	2	18	59	71	64
51	5	84	2	18	60	71	63
52	5	84	3	18	59	72	63
53	5	84	4	17	59	71	63
54	5	85	4	17	58	71	64
54	6	85	3	17	57	71	63
54	5	85	4	18	57	71	64
55	5	86	4	19	57	71	63
56	5	86	3	19	58	72	63
55	5	86	2	20	58	72	62
56	5	86	3	19	58	71	62
55	5	86	4	19	57	71	63
56	5	85	4	18	57	71	64
57	5	85	3	17	57	72	64
56	5	86	3	17	58	72	63
57	5	86	4	16	58	71	63
58	5	86	3	16	57	72	63
57	5	85	3	15	57	72	64
58	5	86	3	16	57	72	65
57	5	86	2	17	57	71	65
57	6	85	2	18	57	71	64
58	6	86	2	18	58	72	64
57	6	85	2	17	58	72	65
57	5	85	3	18	58	72	66
57	6	86	3	19	58	72	65
56	6	87	3	18	58	72	64
56	7	87	4	18	59	72	63
55	7	87	5	17	59	72	64
55	6	87	6	16	59	71	64
56	6	88	6	16	58	72	64
57	6	88	5	16	57	71	64
58	6	89	5	15	57	70	64
58	7	89	6	15	58	69	64
57	7	89	5	16	58	69	63
57	6	89	4	17	58	69	62
58	6	90	4	17	57	68	62
58	7	89	4	16	57	67	62
58	8	89	5	15	57	67	63
58	7	90	5	16	57	67	64
57	7	91	5	15	57	68	64
57	8	92	5	16	57	68	65
57	9	91	5	16	58	68	66
56	9	90	5	16	59	67	66
57	9	89	5	17	59	67	65
57	8	89	4	17	58	66	65
57	9	90	4	18	58	65	65
56	9	90	5	18	59	64	65
56	8	90	4	18	60	64	64
56	7	90	5	18	59	64	65
55	7	90	4	18	60	64	64
55	8	89	4	19	60	64	63
55	7	88	4	18	60	64	62
55	6	88	5	18	61	64	61
55	5	89	5	18	60	64	62
54	5	89	4	17	60	64	61
53	5	88	4	18	60	63	61
53	4	87	4	19	60	63	62
52	4	87	3	20	60	64	62
52	5	86	3	21	60	64	63
51	5	86	4	21	61	64	64
50	5	86	5	21	60	64	65
50	6	85	5	20	60	64	64
50	5	85	6	21	60	65	64
51	5	85	7	22	60	65	63
51	4	85	8	23	60	65	64
52	4	85	7	23	59	66	64
52	5	84	7	23	60	67	64
52	6	83	7	23	59	67	65
52	7	84	7	23	60	66	65
53	7	85	7	23	61	65	65
53	6	84	7	22	61	65	66
54	6	84	6	23	61	65	65
54	5	84	5	23	60	66	65
55	5	83	5	23	61	66	64
55	4	82	5	23	62	67	64
55	3	82	6	24	62	68	64
55	4	81	6	24	63	69	64
54	4	81	7	24	64	69	63
53	4	81	8	24	65	69	62
52	4	81	9	24	64	69	63
53	4	81	10	25	64	68	63
52	4	80	10	25	65	68	62
52	3	81	10	25	66	68	61
52	4	81	9	25	67	67	61
52	5	81	10	24	67	67	62
51	5	81	11	24	66	66	62
51	4	80	11	24	65	66	63
50	4	81	11	24	64	66	64
49	4	81	12	24	63	66	65
49	5	81	11	23	63	66	66
50	5	80	11	22	63	66	65
49	5	80	10	23	63	66	64
49	4	79	10	23	62	66	63
49	3	78	10	23	61	67	63
48	3	77	10	23	60	68	63
47	3	77	11	24	60	67	63
46	3	77	12	25	60	67	64
46	2	77	13	25	59	67	65
46	3	77	12	25	58	68	65
46	4	76	12	26	58	68	64
45	4	76	11	25	58	68	65
45	3	77	11	25	57	68	64
46	3	77	12	25	56	68	63
46	2	78	12	25	55	67	63
46	1	79	12	25	54	68	63
46	2	79	13	24	54	69	63
46	3	79	12	25	54	70	63
45	3	80	12	25	55	71	63
44	3	79	12	25	56	70	63
45	3	79	11	25	57	70	62
45	2	78	11	25	58	70	61
46	2	79	11	25	59	69	61
46	3	79	12	26	59	69	62
46	4	79	11	26	60	68	62
45	4	80	11	26	61	69	62
44	4	79	11	27	61	69	63
43	4	79	12	26	61	68	63
42	4	79	11	26	60	69	63
41	4	78	11	26	59	68	63
41	5	79	11	26	58	68	62
41	6	78	11	26	57	68	61
40	6	78	10	27	57	68	60
40	7	77	10	26	57	69	60
40	6	77	9	26	58	70	60
40	7	77	10	26	59	70	61
41	7	76	10	27	59	71	61
41	6	76	9	27	58	72	61
40	6	76	8	27	57	71	61
40	7	75	8	27	58	71	62
39	7	76	8	26	58	71	61
38	7	76	7	25	58	71	62
39	7	76	6	26	58	71	61
39	8	75	6	26	57	70	61
38	8	74	6	26	58	69	61
38	7	75	6	27	58	69	62
38	8	75	7	26	58	69	63
37	8	75	8	26	59	69	64
37	7	76	8	26	60	68	64
36	7	76	7	25	60	67	64
35	7	77	7	26	60	67	63
36	7	77	6	26	61	67	64
36	8	78	6	26	60	66	64
36	7	77	6	26	61	66	65
35	7	76	6	26	60	67	65
34	7	75	6	25	60	67	66
34	8	75	7	24	60	66	66
34	9	74	7	25	60	67	66
34	8	75	7	26	60	67	65
34	9	75	6	26	59	66	65
33	9	76	6	26	58	66	64
33	10	77	6	26	59	66	65
32	10	77	5	26	60	67	65
32	11	77	6	26	59	67	64
32	10	76	6	25	59	68	64
31	10	77	6	25	58	68	65
31	11	77	7	26	58	68	66
32	11	76	7	26	57	68	67
32	12	77	7	27	57	68	66
31	12	76	7	27	58	68	67
30	12	77	7	26	58	69	67
30	13	78	7	26	57	69	68
29	13	78	8	25	57	70	68
29	14	78	9	25	58	69	68
30	14	78	10	25	57	68	68
31	14	78	11	24	57	67	68
31	15	78	12	25	57	67	67
30	15	78	13	26	57	67	66
29	15	79	13	26	58	67	65
29	14	79	14	26	57	66	65
28	14	79	15	26	58	67	65
27	14	78	15	26	57	68	65
27	13	77	15	26	58	67	65
28	13	76	15	26	59	68	65
27	13	76	14	27	59	68	64
27	12	76	13	27	60	68	65
27	11	77	13	27	61	68	66
28	11	77	12	27	62	67	66
27	11	77	13	27	63	67	65
27	10	78	13	27	62	67	64
27	9	77	13	26	62	67	65
26	9	78	13	26	61	67	66
27	9	78	12	25	61	66	66
26	9	78	11	24	61	67	66
27	9	77	11	24	60	67	67
26	9	77	10	24	59	67	66
25	9	77	9	24	58	68	66
26	9	76	9	24	57	68	65
27	9	77	9	25	57	68	66
28	9	77	10	24	57	68	65
28	10	77	11	24	58	69	65
28	11	78	11	24	59	69	66
28	10	78	12	24	60	69	65
28	9	79	12	24	61	70	65
27	9	79	13	25	61	70	64
27	8	78	13	25	60	71	64
27	7	78	12	25	59	71	63
28	7	79	12	25	58	71	62
27	7	79	11	24	58	71	63
27	8	79	12	24	59	71	64
27	9	79	11	24	58	71	65
28	9	79	10	25	58	71	64
28	8	80	10	24	58	71	63
29	8	80	9	25	58	72	63
29	7	80	10	24	58	72	62
28	7	79	10	23	58	72	63
27	7	79	11	24	58	72	62
27	8	78	11	24	57	72	63
27	9	79	11	25	57	72	64
27	8	79	12	24	57	73	64
28	8	78	12	25	57	72	64
29	8	78	11	26	57	73	64
29	9	77	11	26	58	73	65
29	10	78	11	26	57	73	66
28	10	78	12	27	57	73	67
27	10	79	12	28	57	73	66
27	11	79	13	27	57	74	66
27	10	79	12	27	56	75	66
27	9	78	12	28	56	74	66
26	9	78	13	27	56	74	65
25	9	77	13	28	56	74	64
24	9	76	13	28	57	75	64
23	9	75	13	29	57	76	64
23	8	74	13	30	57	76	63
22	8	75	13	29	57	76	62
23	8	76	13	30	57	76	63
23	7	76	12	29	57	76	64
23	6	76	11	30	57	77	64
24	6	77	11	31	57	76	64
24	7	77	12	31	58	77	64
24	6	77	13	31	57	78	64
24	7	76	13	32	57	77	64
24	8	77	13	31	57	76	64
25	8	77	12	31	58	77	64
26	8	77	13	31	59	77	65
26	9	77	12	31	60	76	65
27	9	78	12	31	61	76	66
27	8	78	13	31	62	76	67
27	9	77	13	32	62	76	66
26	9	78	13	32	61	76	67
26	8	79	13	32	62	77	67
27	8	79	14	33	62	76	67
28	8	79	15	34	62	77	67
28	7	79	14	34	63	77	66
28	6	80	14	35	63	78	66
27	6	81	14	36	63	77	66
28	6	81	13	37	63	76	66
29	6	81	14	37	64	76	65
29	7	82	14	37	65	75	65
29	8	82	13	38	65	76	65
29	9	81	13	39	65	77	65
29	8	81	12	40	65	77	64
29	9	82	12	39	65	76	64
28	9	82	11	40	65	75	64
28	8	83	11	40	64	75	63
28	7	82	11	39	64	75	62
28	8	81	11	38	64	76	62
27	8	80	11	38	65	75	62
26	8	80	10	37	65	76	62
26	7	81	10	37	66	75	62
25	7	81	11	36	66	74	62
26	7	81	12	35	66	74	61
25	7	82	12	34	66	75	61
26	7	81	12	34	67	74	61
25	7	81	11	34	66	73	61
25	8	81	12	34	67	73	60
25	7	81	11	34	66	74	60
26	7	81	10	33	66	74	61
26	6	80	10	33	67	74	62
26	5	81	10	34	67	74	61
26	6	82	10	35	67	74	62
26	7	81	10	36	67	75	62
26	6	80	10	35	67	76	62
27	6	79	10	35	68	76	61
27	7	78	10	35	69	75	61
28	7	77	10	35	68	75	62
29	7	76	10	34	68	75	61
30	7	75	10	33	68	76	61
29	7	74	10	33	67	75	61
28	7	75	10	34	67	75	60
27	7	74	10	34	68	74	60
27	8	74	11	35	68	73	60
27	9	73	11	35	69	73	61
28	9	74	11	35	68	73	62
29	9	73	11	34	68	74	62
29	10	74	11	34	67	74	61
29	11	75	11	35	67	74	62
29	12	75	10	35	68	74	61
29	13	75	11	34	68	74	60
29	14	76	11	34	67	73	60
30	14	76	12	33	67	73	59
30	13	76	11	34	67	73	60
29	13	75	11	34	66	73	61
30	13	74	11	34	67	72	61
31	13	73	11	35	67	71	61
30	13	72	11	34	67	71	62
30	12	73	11	35	67	71	63
29	12	74	11	35	66	71	64
30	12	75	11	36	66	71	63
29	12	74	11	37	66	71	64
29	11	73	11	37	67	70	64
30	11	73	12	37	66	70	63
30	10	74	12	37	65	69	63
29	10	75	12	37	66	70	63
29	11	75	11	36	66	70	64
30	11	75	12	35	66	71	64
30	12	75	11	36	66	71	63
29	12	75	10	37	66	72	63
28	12	76	10	38	66	71	63
28	13	76	11	38	65	70	63
29	13	76	10	39	65	71	63
30	13	77	10	38	65	71	62
30	14	78	10	39	65	72	62
30	13	77	10	39	66	72	63
30	12	77	9	39	67	73	63
30	13	77	10	39	66	72	63
31	13	77	9	39	65	72	64
30	13	76	9	39	66	72	65
30	14	76	10	40	66	72	66
31	14	75	10	40	65	73	66
30	14	76	10	39	65	73	65
30	15	77	10	39	66	73	64
31	15	77	11	38	66	72	64
31	16	78	11	38	67	73	64
32	16	79	11	37	67	73	65
32	15	79	10	37	68	73	64
32	14	79	9	38	68	72	64
32	13	79	8	38	69	71	64
31	13	80	8	37	69	70	64
32	13	80	9	36	69	69	64
