76	8	90	92	8	8	45	75
77	8	90	93	9	8	45	74
78	8	90	94	9	7	45	73
79	8	91	94	9	8	46	73
79	7	91	93	9	9	47	73
79	8	90	93	9	10	47	74
78	8	90	92	9	11	47	75
79	8	91	92	8	11	46	75
79	7	92	92	7	11	45	75
79	8	92	93	7	10	46	75
78	8	93	93	8	10	45	75
78	9	94	93	9	10	45	76
77	9	95	93	9	9	44	76
76	9	96	93	9	8	43	76
76	8	97	93	10	8	42	76
76	7	97	94	9	8	42	75
75	7	96	94	9	9	43	75
74	7	96	95	9	8	43	76
73	7	96	96	9	7	42	76
73	8	97	96	9	6	42	75
73	7	98	96	10	6	41	75
73	6	99	96	11	6	40	75
74	6	98	96	11	5	40	76
74	7	99	96	11	6	41	76
74	8	98	96	12	6	42	76
73	8	99	96	13	6	42	77
73	7	99	97	13	7	42	78
74	7	99	96	14	7	42	77
74	8	99	97	14	6	42	76
73	8	98	97	13	6	42	77
73	9	97	97	14	6	42	76
72	9	97	96	15	6	42	75
72	10	97	95	14	6	42	76
72	11	97	94	15	6	42	77
71	11	96	94	14	6	42	78
71	12	96	93	14	5	42	79
71	13	96	94	13	5	43	79
72	13	96	93	12	5	44	79
73	13	95	93	12	4	43	79
72	13	96	93	13	4	43	78
72	12	95	93	14	4	42	78
72	11	95	92	14	3	41	78
72	10	95	93	13	3	40	78
71	10	94	93	12	3	40	77
72	10	94	94	12	4	39	77
73	10	93	94	13	4	39	76
73	9	93	95	12	4	40	76
74	9	93	94	12	3	39	76
75	9	94	94	11	3	40	76
75	8	94	93	10	3	41	76
75	9	95	93	10	2	41	77
74	9	95	92	9	2	42	77
74	8	95	93	9	3	42	78
75	8	95	94	9	2	42	77
75	9	96	94	8	2	42	78
75	8	96	93	9	2	42	77
75	7	96	94	8	2	43	77
75	8	97	94	8	3	43	78
75	7	98	94	7	3	42	78
75	6	99	94	8	3	43	78
76	6	98	94	8	4	42	78
76	7	99	94	8	3	42	77
75	7	99	95	8	2	42	76
75	6	98	95	8	1	42	77
74	6	97	95	8	0	43	77
74	5	96	95	8	1	44	77
74	6	95	95	8	2	44	76
74	7	95	94	7	2	45	76
74	8	95	95	7	3	46	76
74	9	94	95	8	3	47	76
73	9	93	95	7	3	46	76
73	8	92	95	7	2	46	77
73	9	93	95	7	1	46	76
74	9	94	95	7	2	46	77
74	10	94	94	7	3	46	76
74	11	94	93	7	2	47	76
75	11	93	93	8	2	47	75
74	11	94	93	8	1	48	75
75	11	94	92	9	1	47	75
75	10	93	92	10	1	47	76
74	10	94	92	10	2	47	77
75	10	94	91	11	2	47	76
75	9	94	90	12	2	47	77
76	9	94	91	12	3	46	77
75	9	93	91	12	4	45	77
75	10	94	91	13	4	45	78
76	10	95	91	13	3	45	79
76	9	95	92	13	4	46	79
76	10	96	92	13	3	46	80
76	9	97	92	14	3	47	80
77	9	97	93	13	3	46	80
78	9	98	93	14	3	47	80
77	9	97	93	14	4	46	80
77	8	97	94	13	4	45	80
77	7	97	93	12	4	45	81
77	6	96	93	11	4	46	81
77	7	96	94	11	3	47	81
76	7	96	93	12	3	46	81
77	7	96	92	13	3	47	81
77	6	96	91	13	2	46	81
77	5	96	92	13	1	46	82
76	5	97	92	13	0	45	82
77	5	98	92	12	0	45	81
76	5	98	93	11	0	46	81
77	5	98	94	11	1	47	81
78	5	98	93	10	1	46	81
78	4	98	94	10	0	47	81
77	4	99	94	11	0	46	81
78	4	99	95	10	0	46	80
78	5	98	95	11	0	46	79
78	6	97	95	12	0	45	79
79	6	97	96	13	0	46	79
78	6	98	96	14	0	46	80
78	7	98	97	15	0	45	80
78	6	97	97	14	0	46	80
79	6	97	96	13	0	46	79
79	5	97	97	14	0	47	79
80	5	98	97	13	0	46	79
79	5	97	97	13	1	45	79
78	5	97	98	13	2	44	79
77	5	97	99	13	1	44	80
76	5	98	99	13	2	43	80
77	5	99	99	14	2	43	79
76	5	99	98	14	1	44	79
76	4	98	98	13	1	44	80
76	3	99	98	13	2	45	80
76	2	99	99	14	2	46	80
76	3	99	98	14	3	46	81
75	3	99	97	13	3	47	81
76	3	99	96	13	4	46	81
76	4	99	95	12	4	45	81
76	5	99	96	12	3	46	81
77	5	99	97	11	3	46	82
76	5	99	96	10	3	46	83
77	5	99	97	9	3	46	82
78	5	99	98	9	2	47	82
78	6	99	99	8	2	46	82
79	6	99	98	8	1	46	83
79	7	99	97	8	2	45	83
79	6	98	97	8	3	44	83
78	6	97	97	8	4	43	83
77	6	97	96	9	4	44	83
78	6	97	97	10	4	45	83
78	5	97	96	10	3	45	82
77	5	98	96	11	3	46	82
76	5	98	95	11	2	45	82
76	6	99	95	10	2	45	83
76	7	98	95	9	2	45	84
76	8	99	95	8	2	46	84
75	8	98	95	8	1	46	85
75	7	98	96	7	1	47	85
74	7	97	96	8	1	46	85
75	7	98	96	7	1	46	84
75	6	98	95	7	2	46	83
75	5	98	94	7	1	46	82
75	6	99	94	8	1	45	82
75	5	99	93	9	1	45	81
75	6	99	94	10	1	45	80
75	5	98	94	11	1	45	79
74	5	98	93	11	2	46	79
74	4	98	92	11	3	46	78
74	5	98	93	10	3	46	79
74	4	98	94	10	2	46	78
74	3	98	93	10	1	47	78
74	2	98	92	9	1	47	79
74	3	98	93	8	1	47	80
74	4	98	94	9	1	46	80
74	5	98	95	10	1	46	79
74	4	98	94	11	1	46	78
73	4	98	95	11	0	46	79
73	3	98	96	10	0	46	80
72	3	98	97	9	0	46	81
71	3	98	98	8	0	45	81
71	4	99	98	7	0	46	81
70	4	98	98	7	1	45	81
71	4	98	99	7	2	45	80
70	4	97	99	7	3	46	80
71	4	96	99	7	2	46	81
71	5	97	99	6	2	47	81
71	4	96	99	7	2	48	81
71	3	97	99	7	3	48	82
71	2	97	98	7	4	49	82
72	2	98	98	7	5	48	82
71	2	99	98	6	5	49	82
70	2	99	99	7	5	50	82
70	1	98	99	7	4	49	82
69	1	99	99	7	5	49	81
69	2	99	98	6	5	48	81
70	2	98	98	6	4	48	82
70	3	98	97	6	3	48	83
71	3	97	97	6	4	48	84
71	4	97	98	7	4	49	84
70	4	98	98	7	3	49	85
69	4	98	99	7	4	49	84
69	3	98	98	6	4	49	85
68	3	99	98	6	5	49	86
67	3	98	98	6	6	48	86
67	2	98	99	5	6	47	86
68	2	98	98	4	6	48	86
67	2	97	98	4	7	47	86
67	1	96	98	4	6	48	86
66	1	96	99	4	5	47	86
67	1	97	99	5	5	47	85
67	0	98	99	5	6	46	85
66	0	98	98	5	7	46	86
65	0	97	98	5	6	46	87
66	0	98	98	5	5	46	86
67	0	99	98	5	6	46	87
66	0	98	98	4	6	46	88
67	0	98	99	3	6	45	88
68	0	99	99	3	5	45	89
67	0	99	98	2	5	46	89
67	1	99	99	2	4	46	88
67	0	98	99	1	4	46	89
68	0	97	99	2	4	45	89
67	0	98	99	3	4	46	89
68	0	97	99	3	3	46	88
68	1	97	98	4	3	46	87
68	0	98	98	5	3	47	87
69	0	98	97	6	3	47	86
69	1	99	97	5	3	47	87
69	0	99	98	5	4	47	88
69	1	98	98	6	4	47	89
68	1	97	98	6	3	48	89
69	1	98	98	6	4	48	88
69	0	98	97	7	4	49	88
70	0	99	97	7	5	48	88
71	0	99	96	7	6	48	89
70	0	99	97	8	6	48	88
70	1	98	97	7	6	49	88
71	1	97	97	7	5	49	89
72	1	98	97	6	5	49	88
72	2	97	97	6	6	49	87
73	2	96	97	6	7	50	87
73	3	96	96	6	8	51	87
74	3	96	97	6	9	50	87
75	3	97	97	5	9	49	87
74	3	96	97	5	8	49	86
74	4	96	96	4	8	49	87
73	4	96	95	4	9	49	86
72	4	97	95	5	9	50	86
72	5	96	95	6	9	49	86
72	4	96	94	5	9	48	86
72	3	97	94	6	9	48	87
71	3	97	93	6	10	48	86
70	3	98	93	7	10	47	86
71	3	98	92	7	9	48	86
70	3	98	93	8	9	48	87
70	4	99	93	8	8	48	86
71	4	98	93	9	8	48	87
72	4	99	93	10	8	49	87
72	3	99	94	10	9	49	86
72	4	99	95	9	9	50	86
72	3	99	96	10	9	51	86
72	4	99	95	10	10	51	85
72	3	99	96	11	10	51	86
71	3	99	97	11	9	50	86
72	3	99	98	12	9	50	85
71	3	99	97	12	10	49	85
70	3	99	98	12	11	49	84
70	4	99	97	13	11	48	84
71	4	99	98	14	11	47	84
71	3	99	97	14	10	46	84
72	3	99	96	14	11	46	85
73	3	99	97	14	12	46	84
74	3	99	96	14	13	46	83
73	3	99	95	14	14	45	83
72	3	99	96	13	14	44	83
72	4	99	97	12	14	43	83
72	5	99	98	13	14	43	84
72	4	98	98	13	15	43	83
72	5	97	98	12	15	43	84
72	6	98	98	12	16	44	84
72	7	98	99	13	16	44	83
73	7	98	98	13	17	44	84
72	7	99	98	13	18	44	85
73	7	99	99	13	19	43	85
73	8	99	98	13	18	43	84
73	9	99	97	12	18	42	84
73	10	99	96	12	19	43	84
73	9	99	97	12	18	43	85
74	9	99	96	11	18	43	84
74	10	99	95	10	18	43	83
75	10	99	96	10	17	42	83
75	9	99	95	10	18	41	83
76	9	99	94	10	19	40	83
76	10	98	94	10	20	40	84
76	9	98	95	10	21	39	84
75	9	97	95	11	21	38	84
76	9	97	94	11	22	39	84
76	10	97	95	12	22	39	85
76	11	97	94	11	22	39	86
76	12	97	93	10	22	38	86
77	12	96	93	9	22	38	85
76	12	97	93	9	23	39	85
75	12	97	94	10	23	40	85
75	11	96	94	10	24	41	85
75	10	96	95	10	23	42	85
74	10	95	95	10	24	42	86
74	11	94	95	10	25	42	87
73	11	94	96	10	26	42	86
74	11	95	96	10	25	42	85
73	11	95	97	11	25	42	84
73	12	95	98	11	26	42	85
74	12	95	99	11	27	43	85
74	11	96	99	11	28	44	85
74	10	96	98	11	27	44	86
75	10	95	98	12	27	45	86
75	9	95	99	12	26	45	87
74	9	96	99	12	27	45	88
73	9	96	98	12	26	45	87
73	10	96	97	11	26	45	88
74	10	96	96	12	26	44	88
74	11	96	97	13	26	44	89
73	11	95	97	13	25	43	89
72	11	95	96	13	26	42	89
72	12	96	96	12	26	42	90
73	12	97	96	12	25	42	89
73	11	97	95	12	24	43	89
72	11	98	95	11	24	43	90
71	11	99	95	12	24	43	91
72	11	99	94	13	24	42	91
73	11	99	95	13	23	42	92
74	11	99	96	13	24	42	91
75	11	99	95	13	23	43	91
75	10	99	94	13	24	44	91
75	9	99	93	14	24	44	90
75	8	98	93	15	24	45	90
75	9	99	93	15	25	45	91
75	10	99	94	14	25	45	90
76	10	99	95	14	24	45	89
77	10	99	94	14	23	45	90
78	10	99	93	14	22	46	90
77	10	98	93	15	22	45	90
78	10	98	92	16	22	44	90
79	10	98	91	17	22	44	91
79	9	98	92	16	22	45	91
78	9	99	92	16	23	45	92
77	9	99	91	16	24	46	92
77	10	99	90	15	24	46	91
76	10	98	90	15	23	46	90
76	9	97	90	15	22	46	91
76	10	97	91	15	23	47	91
76	11	96	91	14	23	47	90
77	11	96	90	14	22	46	90
77	10	95	90	15	22	46	89
77	9	95	91	14	22	45	89
76	9	94	91	13	22	44	89
76	8	95	91	12	22	44	88
76	9	94	91	12	23	44	87
77	9	95	91	12	22	44	86
76	9	96	91	11	22	45	86
75	9	95	91	11	21	45	85
75	8	96	91	11	22	45	84
75	7	95	91	11	23	44	84
74	7	96	91	10	23	44	85
73	7	96	92	10	24	44	86
73	8	96	91	10	23	45	86
73	9	97	91	10	24	44	86
73	8	97	92	10	25	44	85
73	7	96	92	11	25	43	85
74	7	95	92	10	25	42	85
74	8	95	91	11	25	41	85
74	7	96	91	10	25	40	85
75	7	96	92	9	25	39	85
75	6	96	91	9	24	39	84
75	5	95	91	8	24	40	84
74	5	95	90	9	24	39	84
74	4	94	90	10	24	39	83
74	5	95	90	10	23	39	84
73	5	95	89	10	24	40	84
73	4	95	88	11	24	39	84
73	3	96	88	12	24	39	83
73	2	96	87	12	23	39	84
73	1	95	87	12	22	39	83
74	1	95	86	12	21	40	83
75	1	94	86	13	21	41	83
75	2	94	85	13	22	41	82
76	2	94	86	14	22	41	83
75	2	95	86	14	23	41	84
76	2	96	86	14	24	42	84
76	3	97	86	14	25	41	84
75	3	97	85	13	25	40	84
75	2	98	85	14	25	40	85
74	2	97	85	14	24	39	85
75	2	97	86	13	24	39	84
76	2	98	86	12	24	38	84
77	2	98	85	12	23	38	83
77	3	98	84	12	24	39	83
76	3	98	83	12	25	40	83
75	3	97	83	12	24	41	83
75	2	97	82	12	23	41	82
76	2	97	81	11	23	40	82
77	2	98	81	11	24	40	81
77	1	98	82	11	25	40	80
76	1	98	83	11	26	41	80
75	1	98	84	11	25	41	79
76	1	98	83	10	25	42	79
75	1	97	83	10	24	43	79
74	1	98	83	9	24	43	80
73	1	99	83	10	24	44	80
74	1	98	83	10	25	44	81
75	1	98	82	10	24	44	82
75	0	99	82	11	24	45	82
76	0	99	83	10	24	44	82
75	0	99	84	9	24	44	81
76	0	99	83	8	24	44	82
76	1	99	84	8	23	44	83
77	1	98	84	9	23	44	82
77	0	98	85	9	24	44	83
77	1	98	84	8	24	44	84
77	2	98	83	9	24	44	85
77	3	98	84	9	23	44	84
76	3	98	83	10	23	43	84
77	3	99	83	9	23	42	84
78	3	98	83	10	23	43	84
79	3	97	83	11	23	43	85
79	4	98	83	12	23	43	84
79	3	97	83	12	22	42	84
78	3	97	82	13	22	42	83
77	3	96	82	14	22	43	83
78	3	95	82	14	23	43	84
79	3	95	83	15	23	43	85
79	2	96	83	15	22	43	84
78	2	96	84	16	22	44	84
79	2	96	85	15	22	43	84
78	2	95	85	16	22	44	84
78	1	95	86	16	21	43	84
77	1	94	86	16	22	43	85
77	0	95	86	17	22	43	84
76	0	94	86	18	22	42	84
77	0	94	87	17	22	43	84
78	0	93	87	17	23	43	85
77	0	93	86	17	24	44	85
76	0	93	85	17	23	43	85
75	0	93	84	16	23	43	84
75	1	94	84	17	23	43	85
74	1	94	83	16	23	43	84
75	1	93	83	17	23	43	85
75	0	93	84	18	23	43	86
74	0	93	85	17	23	43	87
73	0	92	85	16	23	44	87
72	0	92	84	17	23	45	87
72	1	92	83	16	23	46	87
72	0	91	83	15	23	46	88
71	0	91	82	15	22	46	87
71	1	91	81	16	22	46	86
72	1	91	80	16	21	46	87
72	2	92	80	16	22	47	87
73	2	92	81	16	23	47	86
72	2	92	82	17	23	47	85
71	2	92	81	17	24	48	85
72	2	93	81	17	23	48	84
72	1	93	80	18	23	47	84
71	1	92	80	17	23	47	83
70	1	92	79	16	23	47	84
71	1	91	79	16	22	48	84
70	1	91	78	16	23	47	84
71	1	91	77	15	23	46	84
71	2	90	77	14	23	46	85
71	1	91	77	13	23	46	84
71	0	91	76	13	24	47	84
71	1	92	76	13	23	46	84
71	0	92	77	13	22	46	85
72	0	92	78	13	23	46	86
71	0	92	77	12	23	46	85
72	0	93	77	12	24	45	85
72	1	93	78	13	24	45	84
71	1	92	78	12	24	44	84
71	0	92	79	12	23	44	85
70	0	92	78	12	22	44	84
69	0	92	79	12	23	44	85
69	1	92	80	12	24	43	85
68	1	91	80	12	23	42	85
69	1	91	81	12	24	43	85
68	1	91	80	12	23	43	86
68	0	91	79	13	23	43	85
68	1	91	78	14	23	44	85
67	1	92	78	14	24	44	86
67	2	92	77	14	25	44	87
67	1	91	77	14	24	43	87
68	1	90	77	13	24	42	87
69	1	91	77	12	24	42	88
70	1	91	78	13	24	43	88
69	1	90	78	14	24	43	87
69	2	89	78	13	24	42	87
69	1	90	78	13	23	43	87
70	1	89	78	12	23	42	87
70	0	89	79	11	23	42	86
70	1	88	79	12	23	41	86
70	2	88	78	12	24	41	87
70	1	88	79	11	24	41	88
69	1	89	79	12	24	41	89
69	2	89	80	11	24	41	90
68	2	89	81	11	25	40	90
67	2	89	82	11	24	40	91
67	1	89	81	10	24	39	91
67	0	90	81	10	23	40	91
66	0	89	81	10	22	40	90
66	1	88	81	10	23	40	89
67	1	87	81	10	24	39	89
68	1	86	81	11	24	40	89
67	1	86	80	10	24	40	88
68	1	85	80	10	25	39	88
68	2	84	80	9	25	40	88
68	1	83	80	9	24	40	89
67	1	83	81	10	24	39	89
68	1	82	81	10	23	39	90
68	0	82	82	11	23	39	89
67	0	82	83	11	22	40	89
68	0	82	84	10	22	39	89
67	0	82	85	10	23	38	89
68	0	81	85	10	22	38	88
68	1	81	84	10	23	38	87
68	2	80	84	11	23	38	86
69	2	81	84	10	23	37	86
70	2	81	85	10	24	36	86
70	3	82	85	11	24	37	86
70	2	82	84	10	24	36	86
71	2	82	83	9	24	37	86
71	1	82	84	8	24	36	86
71	2	81	84	8	25	36	87
70	2	80	84	8	24	36	86
71	2	81	84	7	24	36	87
71	1	82	84	7	23	35	87
70	1	82	85	7	24	34	87
70	2	81	85	7	25	35	87
69	2	81	84	7	24	36	87
69	1	81	83	7	23	35	87
68	1	81	82	7	24	36	87
68	2	80	82	7	23	35	87
68	3	80	81	8	23	35	86
68	2	81	81	8	24	35	87
68	3	82	81	8	25	36	87
67	3	82	82	7	25	35	87
68	3	82	81	7	26	34	87
68	2	83	81	8	26	34	88
68	1	83	82	8	25	34	89
67	1	84	82	8	24	34	90
67	0	84	81	9	24	33	90
66	0	85	81	9	23	34	90
65	0	86	81	8	23	35	90
64	0	85	81	8	24	34	90
64	1	84	81	8	23	34	91
64	0	83	81	8	22	34	92
65	0	82	81	9	22	35	92
64	0	82	82	9	21	34	92
65	0	81	82	10	21	33	92
66	0	80	82	10	22	33	93
65	0	79	82	9	22	33	92
64	0	79	83	8	22	34	92
65	0	79	82	9	22	35	92
65	1	78	82	9	23	35	91
66	1	78	83	9	24	36	91
66	2	77	83	9	25	37	91
66	3	78	83	10	25	37	90
66	4	78	84	10	24	37	89
67	4	78	85	10	23	36	89
67	5	78	86	9	23	35	89
67	4	78	85	9	22	35	90
67	5	79	85	8	22	35	89
66	5	79	86	8	23	36	89
67	5	78	86	8	24	36	88
66	5	78	85	8	25	36	87
66	4	78	84	9	25	36	86
66	5	77	84	10	25	36	87
65	5	77	85	9	25	37	87
65	4	77	84	9	24	36	87
64	4	77	83	10	24	36	88
63	4	77	84	10	25	36	87
64	4	78	84	9	25	36	88
63	4	77	84	9	24	35	88
63	5	76	84	9	25	35	89
64	5	75	84	9	24	35	90
65	5	76	84	9	25	35	91
65	4	76	85	10	25	35	92
66	4	76	84	11	25	34	92
65	4	75	84	11	26	34	93
66	4	76	84	11	27	35	93
66	3	76	85	10	27	35	94
66	4	75	85	10	26	34	94
67	4	75	86	9	26	34	93
67	3	75	87	8	26	33	93
66	3	74	87	9	26	33	92
67	3	74	86	9	27	33	91
66	3	75	86	10	27	33	92
65	3	74	86	10	28	34	92
64	3	75	86	11	28	35	92
64	2	75	87	12	28	35	91
64	1	75	88	11	28	34	91
63	1	74	88	11	29	35	91
63	2	73	88	12	29	35	90
62	2	73	89	11	29	34	90
63	2	73	88	11	30	34	91
63	3	74	88	12	30	34	90
63	4	73	88	13	30	34	89
63	5	72	88	13	29	34	90
62	5	72	87	13	28	33	90
61	5	72	88	14	28	33	89
60	5	73	88	13	28	34	89
61	5	74	88	12	28	33	89
60	5	74	89	13	28	34	89
61	5	74	88	13	27	35	89
61	4	74	89	12	27	35	88
61	3	75	89	11	27	36	88
61	2	74	89	11	28	37	88
61	1	73	89	12	28	36	88
60	1	73	90	11	28	37	88
61	1	73	91	11	27	37	87
60	1	74	91	12	27	38	87
59	1	73	91	12	26	38	88
60	1	73	92	12	27	39	88
60	0	73	93	12	28	38	88
60	1	73	92	12	29	38	89
61	1	73	91	12	28	39	89
61	0	72	91	12	27	39	90
61	1	72	92	12	26	39	91
61	0	73	92	12	27	38	91
61	1	72	92	11	27	37	91
61	2	71	92	12	27	36	91
61	1	71	93	13	27	36	92
61	2	70	93	12	27	35	92
62	2	70	94	13	27	34	92
63	2	70	93	13	26	35	92
63	3	70	92	13	25	35	91
63	2	69	92	13	26	36	91
63	3	69	91	14	26	36	92
62	3	68	91	15	26	35	92
62	2	68	90	16	26	35	93
62	3	67	90	17	26	35	92
62	2	67	91	17	25	36	92
62	3	67	90	16	25	35	92
63	3	67	91	16	24	34	92
64	3	68	91	16	23	35	92
64	2	69	91	16	22	35	93
63	2	70	91	15	22	36	93
63	3	70	92	16	22	36	94
63	4	71	92	16	21	36	95
63	3	72	92	16	22	36	94
63	2	73	92	16	23	36	95
63	1	72	92	16	24	35	95
64	1	72	91	15	24	35	94
64	0	72	90	15	25	36	94
63	0	72	89	16	25	35	94
62	0	73	89	17	25	34	94
63	0	74	89	17	26	33	94
62	0	73	89	17	27	32	94
63	0	73	88	17	26	32	95
64	0	73	89	18	26	31	95
65	0	74	89	18	27	32	95
66	0	74	88	19	27	31	95
67	0	73	88	18	27	31	96
67	1	72	88	17	27	32	96
68	1	73	88	17	26	31	96
69	1	72	88	17	25	32	96
69	2	72	89	17	24	31	96
69	1	72	90	17	25	31	97
70	1	72	91	18	25	31	96
70	0	72	92	19	25	32	96
69	0	72	91	20	25	33	96
68	0	71	91	20	26	33	97
67	0	70	91	20	27	32	97
66	0	71	91	20	28	32	98
67	0	71	90	20	27	32	97
68	0	71	89	20	28	32	96
68	1	71	90	20	27	32	95
68	2	71	89	20	26	33	95
68	1	71	90	21	26	33	96
68	0	70	90	21	27	34	96
67	0	70	91	22	27	34	97
66	0	69	91	23	27	33	97
66	1	69	90	23	26	34	97
66	0	68	90	23	27	35	97
67	0	69	90	22	27	34	97
67	1	70	90	21	27	33	97
67	2	69	90	21	26	32	97
68	2	69	91	21	27	32	96
68	3	70	91	20	27	33	96
68	2	69	91	20	26	33	95
67	2	69	90	20	25	33	96
68	2	69	91	20	24	33	97
68	3	68	91	20	23	32	97
68	2	68	90	20	24	32	96
69	2	69	90	21	24	32	97
69	3	70	90	22	24	31	97
69	2	69	90	22	25	32	97
69	1	70	90	22	26	31	97
69	0	70	89	21	26	32	97
70	0	71	89	21	27	32	96
70	1	72	89	21	28	33	96
69	1	72	88	21	29	33	97
70	1	72	87	22	29	33	96
70	0	73	87	22	30	32	96
70	1	74	87	23	30	32	97
69	1	74	88	23	29	31	97
69	2	74	87	24	29	31	96
68	2	74	88	23	29	31	95
68	1	73	88	24	29	31	94
69	1	73	89	24	30	31	95
68	1	72	89	25	30	31	94
67	1	72	90	25	31	31	95
67	2	71	90	24	31	30	95
66	2	72	90	23	31	30	96
66	3	72	91	23	32	31	96
67	3	71	91	23	31	31	95
67	4	70	91	23	30	31	94
68	4	71	91	23	29	31	95
69	4	70	91	22	29	31	96
69	5	70	92	21	29	32	96
68	5	70	93	22	29	32	95
67	5	70	92	22	30	31	95
67	6	70	91	23	30	31	94
67	5	69	91	23	29	31	93
67	6	69	92	23	30	31	94
66	6	68	92	22	30	32	94
67	6	67	92	22	29	31	94
67	5	66	92	23	29	30	94
68	5	66	93	24	29	31	94
69	5	67	93	23	29	32	94
68	5	68	93	23	30	32	93
68	6	68	92	24	30	33	93
68	7	68	91	25	30	33	92
67	7	69	91	26	30	34	92
67	6	69	92	26	29	34	93
66	6	70	92	27	29	35	93
65	6	70	91	27	28	36	93
65	7	70	92	28	28	36	94
65	6	70	91	28	29	36	93
65	5	70	92	27	29	35	93
65	6	69	92	27	30	35	94
66	6	68	92	27	29	36	94
66	5	68	93	27	30	36	93
67	5	68	94	28	30	37	93
68	5	67	94	28	29	36	93
67	5	67	95	28	28	36	94
67	6	67	94	27	28	35	94
66	6	67	93	26	28	36	94
65	6	68	93	26	29	36	95
65	7	68	94	25	29	36	94
64	7	68	93	24	29	35	94
63	7	69	93	23	29	36	94
64	7	68	93	23	28	35	94
63	7	69	93	23	29	35	93
64	7	68	93	23	30	34	93
65	7	69	93	23	31	33	93
64	7	69	92	23	32	32	93
65	7	70	92	23	33	32	94
64	7	71	92	22	33	32	93
65	7	71	93	22	32	32	92
64	7	71	94	23	32	32	93
63	7	72	94	23	33	32	94
63	8	72	93	24	33	32	93
63	9	72	94	24	34	33	93
63	8	71	94	25	34	32	93
63	9	72	94	24	34	32	94
63	10	72	93	23	34	32	93
63	9	71	93	23	33	32	94
63	8	72	93	22	33	33	94
62	8	71	93	22	32	32	94
61	8	70	93	21	32	33	94
61	9	71	93	21	31	33	95
62	9	71	92	20	31	34	95
62	10	71	91	20	30	35	95
62	9	71	92	19	30	35	96
62	10	70	92	18	30	35	95
63	10	69	92	17	30	36	95
62	10	69	93	17	31	36	96
63	10	70	93	16	31	35	96
63	11	71	93	17	31	34	96
64	11	71	92	17	30	34	97
63	11	70	92	17	31	33	97
62	11	70	93	17	32	32	97
62	12	71	93	17	31	33	97
63	12	70	93	17	30	33	96
63	13	70	94	16	30	33	95
62	13	69	94	16	31	34	95
63	13	70	94	16	30	34	96
63	12	70	93	17	30	34	97
62	12	70	92	17	29	33	97
62	13	69	92	18	29	33	96
63	13	68	92	19	29	32	96
63	14	68	93	18	29	33	96
63	13	67	93	19	29	33	95
64	13	67	94	19	28	33	96
64	14	66	94	19	29	34	96
63	14	66	93	19	30	34	97
63	13	66	92	19	31	34	96
63	12	66	93	19	30	34	97
63	11	67	93	20	30	34	96
64	11	66	93	19	30	33	96
64	10	66	94	20	30	34	96
64	11	67	94	21	30	35	96
64	10	67	93	21	29	35	97
65	10	67	94	20	29	34	97
64	10	67	93	20	30	34	96
64	11	67	92	20	31	35	96
63	11	67	91	20	32	35	97
64	11	68	91	21	32	35	96
63	11	69	91	21	33	34	96
64	11	70	91	22	33	33	96
64	12	70	90	23	33	34	96
63	12	69	90	23	34	34	95
64	12	69	89	22	34	33	95
64	11	69	90	22	33	33	94
64	12	68	90	22	34	33	93
63	12	67	90	21	34	33	94
64	12	68	90	22	34	33	95
65	12	68	89	22	33	34	95
65	11	68	90	21	33	34	94
66	11	68	89	21	34	33	94
67	11	67	89	20	34	33	95
68	11	67	90	20	33	33	94
67	11	68	90	19	33	32	94
68	11	67	90	19	34	31	94
67	11	67	89	18	34	32	94
68	11	67	88	19	34	31	94
68	10	67	89	20	34	32	94
68	9	66	89	20	33	31	94
69	9	65	89	19	33	30	94
68	9	66	89	20	33	30	95
68	10	65	89	21	33	31	95
68	9	64	89	21	34	30	95
68	8	65	89	20	34	31	95
67	8	64	89	20	33	30	95
67	9	64	90	21	33	29	95
67	8	65	90	20	33	28	95
68	8	66	90	21	33	29	95
67	8	67	90	21	32	28	95
67	7	68	90	21	31	27	95
67	8	68	89	21	32	27	94
68	8	68	88	20	32	27	93
67	8	67	88	20	31	26	93
68	8	67	89	20	32	27	93
69	8	68	89	20	31	28	93
70	8	69	89	21	31	28	92
69	8	69	90	20	31	27	92
68	8	68	90	20	30	26	92
68	9	68	89	20	29	27	92
67	9	68	88	20	30	27	91
67	8	67	88	20	29	27	92
67	7	67	89	21	29	27	91
68	7	67	90	21	30	27	90
67	7	66	90	20	30	27	89
68	7	65	90	20	29	27	88
68	6	64	90	20	30	27	87
69	6	63	90	20	29	27	88
68	6	64	90	19	29	28	88
69	6	64	89	19	30	27	88
69	5	64	90	19	31	26	88
70	5	65	90	18	31	26	87
70	6	65	89	18	30	26	86
71	6	64	89	17	30	26	87
71	5	64	88	17	31	25	87
71	4	64	87	17	30	26	87
71	3	63	87	18	30	26	86
70	3	63	88	18	29	26	85
70	4	64	88	18	30	26	86
70	3	64	89	18	29	26	87
70	2	64	88	17	29	26	88
70	3	64	87	17	30	26	87
70	4	63	87	17	29	26	86
71	4	64	87	18	29	26	85
71	5	65	87	19	29	27	85
70	5	65	86	20	29	27	86
70	4	66	86	20	28	27	87
71	4	66	85	19	28	28	87
71	5	65	85	18	28	27	87
71	6	65	86	18	29	27	88
71	5	65	85	18	28	27	87
71	4	66	85	17	28	26	87
70	4	67	85	17	29	26	88
71	4	67	86	18	29	27	88
70	4	66	86	19	29	28	88
70	3	66	85	19	30	28	87
70	4	67	85	19	29	29	87
