18	28	63	47	25	59	52	76
18	27	63	48	25	60	51	76
18	28	64	48	26	60	50	76
18	29	63	48	26	61	51	76
18	30	63	49	25	61	51	77
19	30	64	49	26	61	51	78
19	31	64	48	27	61	50	78
19	30	64	47	27	62	49	78
18	30	64	46	26	62	49	79
19	30	63	46	26	61	50	79
19	31	63	47	25	61	50	80
20	31	63	48	25	62	49	80
19	31	63	49	26	62	49	81
20	31	64	49	26	61	48	81
20	32	64	50	26	60	48	80
21	32	64	51	26	61	49	80
21	31	63	51	26	62	48	80
20	31	62	51	25	62	47	80
21	31	63	51	25	63	48	80
21	32	62	51	25	64	48	79
20	32	63	51	24	64	49	79
19	32	64	51	25	64	49	78
19	33	63	51	24	64	49	79
19	34	63	50	24	65	50	79
18	34	64	50	23	65	51	79
18	35	64	51	23	64	50	79
17	35	64	52	23	65	49	79
17	34	63	52	24	65	49	78
18	34	63	53	24	64	50	78
18	35	62	53	23	64	49	78
18	34	61	53	23	65	48	78
18	35	60	53	22	65	48	77
18	34	60	52	22	64	49	77
17	34	60	51	22	65	49	78
18	34	60	50	22	66	49	77
17	34	60	51	23	66	50	77
18	34	60	50	24	66	49	77
17	34	60	49	24	67	49	76
17	35	60	48	24	68	50	76
18	35	60	49	24	67	50	75
18	34	61	49	24	66	49	75
17	34	62	49	24	65	50	75
16	34	63	49	25	65	51	75
17	34	63	50	24	65	50	75
17	33	63	51	23	65	50	76
18	33	63	50	24	65	51	76
18	34	63	51	24	64	51	75
19	34	64	51	23	64	51	74
18	34	63	51	24	64	51	73
18	33	63	52	24	65	52	73
18	34	63	53	24	64	52	74
18	33	63	54	25	64	52	75
18	32	63	55	25	63	52	76
17	32	63	54	25	64	53	76
18	32	63	55	25	65	53	75
19	32	63	56	25	66	53	74
19	33	64	56	24	66	53	73
19	34	64	57	23	66	53	72
19	33	64	58	22	66	53	71
19	34	64	57	22	65	53	72
19	33	65	57	23	65	54	72
19	34	64	57	22	65	54	73
20	34	65	57	23	65	54	74
20	35	65	56	23	66	55	74
20	34	65	55	23	65	55	75
21	34	66	55	24	65	55	76
21	33	66	56	23	65	55	75
20	33	66	57	23	64	55	76
19	33	65	57	24	64	55	75
18	33	65	58	25	64	55	74
18	32	66	58	24	64	54	74
19	32	67	58	24	63	53	74
18	32	66	58	23	63	54	74
17	32	65	58	22	63	55	74
17	31	66	58	21	63	55	73
18	31	66	59	21	62	55	74
19	31	67	59	22	62	54	74
18	31	67	58	23	62	54	73
17	31	67	59	23	61	54	72
18	31	67	58	24	61	54	71
18	32	66	58	25	61	54	72
18	33	66	57	25	60	53	72
17	33	66	56	25	61	53	73
17	34	66	55	25	62	54	73
16	34	67	55	25	61	54	72
16	35	66	55	26	61	55	72
16	34	66	56	26	60	56	72
16	33	66	55	26	61	57	72
16	34	66	56	27	61	58	72
15	34	66	55	26	61	57	72
15	35	67	55	26	62	56	72
15	34	67	56	26	61	56	73
15	33	68	56	26	60	57	73
15	32	69	56	26	61	58	73
14	32	69	55	26	62	58	74
13	32	68	55	26	61	58	75
13	33	67	55	27	61	58	76
13	34	66	55	26	61	58	77
13	35	66	56	26	62	58	78
13	34	66	57	25	62	57	78
13	33	67	57	25	63	56	78
12	33	68	57	26	63	55	78
12	32	67	57	27	63	54	78
12	33	66	57	26	63	53	78
12	32	66	56	25	63	52	78
12	31	65	56	25	62	51	78
13	31	65	55	25	61	52	78
12	31	64	55	26	61	53	78
12	30	64	56	25	61	52	78
11	30	64	55	24	61	52	77
11	29	64	56	25	61	53	77
12	29	65	56	25	62	54	77
13	29	65	55	24	62	54	76
13	28	65	54	25	62	53	76
12	28	65	55	26	62	54	76
11	28	64	55	26	61	54	75
12	28	63	55	27	61	54	74
12	27	63	54	26	61	54	73
12	28	63	55	25	61	54	74
11	28	63	56	24	61	54	73
12	28	64	56	24	60	54	72
11	28	63	56	24	59	55	72
11	27	63	57	24	60	55	73
10	27	64	57	24	61	55	74
9	27	64	58	24	60	56	74
8	27	65	58	23	60	57	74
8	28	64	58	22	60	58	74
7	28	65	58	23	60	59	74
7	29	66	58	23	61	59	75
7	30	67	58	23	60	59	74
7	29	67	57	22	60	59	75
6	29	67	56	21	60	58	75
7	29	67	55	21	59	59	75
7	28	66	55	20	59	60	75
7	27	65	55	20	58	59	75
6	27	66	55	19	58	58	75
5	27	65	55	19	59	58	76
4	27	65	56	20	59	58	77
4	26	65	55	19	59	59	77
5	26	65	54	19	60	58	77
4	26	66	54	20	60	59	77
5	26	66	55	20	61	59	78
5	27	65	55	19	61	60	78
5	28	66	55	20	61	59	78
5	27	65	55	20	62	60	78
5	28	64	55	20	63	59	78
5	29	64	56	20	62	58	78
5	28	65	56	20	63	57	78
5	27	65	57	20	62	58	78
6	27	65	56	20	61	59	78
7	27	64	56	20	60	60	78
7	28	64	55	19	60	60	79
6	28	64	56	19	59	60	80
5	28	64	55	20	59	59	80
5	29	64	54	20	60	59	81
5	30	64	53	20	59	59	80
6	30	63	53	19	59	60	80
7	30	64	53	19	58	59	80
7	31	64	52	18	58	58	80
7	30	63	52	19	58	57	80
7	29	62	52	20	58	56	80
8	29	61	52	20	59	57	80
8	30	61	51	21	59	57	81
8	29	61	50	20	59	57	82
9	29	61	49	20	58	57	81
8	29	61	50	20	57	56	81
9	29	62	50	19	57	57	81
10	29	61	50	20	57	57	82
9	29	61	51	21	57	57	83
9	30	62	51	20	57	56	83
9	31	62	52	21	57	56	84
9	30	63	52	22	57	56	85
8	30	63	53	21	57	56	84
7	30	62	53	21	58	56	85
7	29	62	52	20	58	57	85
7	30	62	53	20	59	56	85
8	30	63	53	19	59	56	86
8	29	63	54	20	59	57	86
8	30	64	54	19	59	58	86
8	29	63	54	19	58	57	86
7	29	62	54	19	57	57	87
8	29	62	53	19	58	56	87
8	28	61	53	18	58	57	87
8	27	61	52	19	58	56	87
8	26	60	52	20	58	57	87
7	26	60	53	20	57	58	87
7	25	60	54	20	56	58	86
7	26	61	54	20	57	58	87
8	26	60	54	21	57	59	87
8	27	60	55	22	57	58	87
9	27	60	54	22	56	59	87
10	27	60	55	22	55	58	87
11	27	61	55	21	55	58	86
10	27	61	56	21	54	58	85
10	26	61	55	20	54	57	85
9	26	61	54	20	55	57	86
9	25	61	55	20	56	56	86
10	25	61	56	20	57	55	86
10	24	61	55	19	57	55	87
10	23	61	54	19	56	56	87
10	24	60	54	19	57	55	87
11	24	60	53	19	56	54	87
11	23	59	53	18	56	53	87
11	22	58	53	19	56	52	87
11	23	59	53	20	56	52	86
11	22	59	52	20	57	51	86
11	21	60	52	20	58	51	87
11	22	60	53	21	58	51	88
10	22	59	53	22	58	51	89
11	22	60	53	23	58	52	89
11	23	59	53	23	59	53	89
11	24	58	53	23	58	54	89
12	24	57	53	22	58	54	90
12	23	57	54	23	58	55	90
12	22	57	53	24	58	54	90
12	21	57	54	25	58	55	90
12	20	57	55	25	57	55	91
13	20	58	55	25	56	56	91
13	19	58	54	26	56	55	91
13	20	57	54	26	55	55	92
13	21	56	54	27	55	55	91
13	20	57	54	27	56	55	90
14	20	57	55	26	56	56	90
14	19	56	55	26	57	55	90
14	20	55	55	25	57	55	89
13	20	55	54	25	58	56	89
14	20	56	54	25	57	55	89
14	21	55	54	25	56	54	89
14	22	54	54	25	55	53	89
15	22	53	54	25	56	52	89
15	23	52	54	25	55	53	89
15	22	51	54	25	56	53	90
16	22	52	54	24	56	52	90
16	23	53	54	25	56	51	90
15	23	53	53	25	55	51	89
14	23	54	53	26	55	52	89
14	24	54	52	26	54	52	88
15	24	54	51	26	53	51	88
15	25	54	52	25	53	52	88
15	26	53	52	25	54	51	88
15	27	53	51	24	54	50	88
14	27	52	51	23	54	51	88
14	26	53	51	23	55	52	88
14	25	52	51	22	55	52	87
14	26	53	51	23	55	52	88
14	27	53	52	23	56	51	88
14	26	53	51	23	57	51	87
14	25	54	51	22	57	51	86
15	25	53	51	21	57	50	86
15	24	53	52	21	56	50	87
14	24	52	52	22	56	49	87
15	24	53	52	22	57	49	88
15	23	52	52	22	56	49	89
14	23	52	51	21	56	49	90
15	23	51	51	21	57	49	89
14	23	51	50	21	58	49	90
14	24	51	51	20	58	48	90
14	23	50	51	20	59	48	89
13	23	49	51	19	59	47	89
14	23	48	51	19	60	47	90
14	24	48	52	18	60	46	90
14	25	48	53	17	60	46	89
14	26	49	53	16	60	46	88
14	27	49	52	17	60	46	87
15	27	49	53	18	60	47	87
16	27	50	53	17	60	48	87
16	26	51	53	18	60	47	87
17	26	52	53	18	61	48	87
16	26	52	54	17	61	48	88
17	26	52	55	17	60	49	88
17	25	53	55	17	61	49	89
17	24	53	56	17	62	48	89
17	25	52	56	17	63	47	89
16	25	53	56	17	64	47	88
16	24	54	56	16	64	47	89
17	24	54	57	17	64	47	88
17	25	54	56	17	63	46	88
18	25	54	57	18	63	46	87
18	26	53	57	18	62	46	88
18	25	52	57	18	63	45	88
18	26	53	57	18	62	45	87
17	26	54	57	18	61	45	88
17	25	53	57	17	61	44	88
17	26	53	56	18	61	43	88
16	26	52	56	19	61	43	89
15	26	52	55	19	60	43	88
14	26	52	54	18	60	44	88
14	27	53	54	17	60	45	88
13	27	52	54	16	60	46	88
14	27	52	53	17	60	45	88
13	27	52	52	18	60	45	89
13	28	51	52	19	60	45	88
12	28	52	52	20	60	45	87
12	27	51	52	20	59	46	87
12	26	51	53	21	59	45	87
12	27	51	54	21	60	45	86
12	28	50	54	21	59	46	86
13	28	49	54	20	59	46	87
14	28	48	54	20	58	45	87
14	29	47	54	19	58	46	87
14	28	47	55	19	59	46	88
13	28	46	55	18	59	46	89
14	28	47	55	17	59	47	89
14	29	46	55	17	58	46	89
15	29	46	56	17	59	46	90
15	28	46	55	18	59	45	90
14	28	47	55	19	59	44	90
13	28	47	54	19	60	44	91
12	28	47	55	19	61	44	92
12	27	46	55	19	62	44	93
12	28	45	55	20	62	43	93
12	27	45	56	21	62	42	93
12	26	45	55	21	63	42	94
13	26	46	55	20	63	41	94
13	27	47	55	19	63	41	95
14	27	48	55	18	63	42	95
13	27	47	55	17	63	42	96
13	26	48	55	17	62	42	97
14	26	47	55	16	62	42	96
15	26	47	54	16	61	41	96
14	26	46	54	15	61	42	96
13	26	47	54	15	62	42	95
13	27	47	53	14	62	42	96
13	26	48	53	13	62	41	96
12	26	47	53	12	62	41	97
11	26	47	52	12	63	41	96
10	26	46	52	12	62	42	96
11	26	45	52	11	62	41	96
11	25	45	51	10	62	41	97
11	24	45	50	10	63	42	97
10	24	45	49	10	62	41	97
11	24	45	48	9	62	40	97
11	25	44	48	9	61	40	98
11	26	45	48	9	60	41	98
12	26	44	48	9	61	40	98
12	27	43	48	9	62	40	97
12	28	43	47	10	62	39	97
13	28	43	46	11	62	39	98
14	28	42	46	11	61	38	98
14	29	42	47	11	62	37	98
15	29	41	47	11	61	36	98
14	29	42	47	12	61	35	98
15	29	43	47	12	62	34	98
16	29	43	46	11	62	33	98
16	30	43	45	11	61	32	98
17	30	43	46	11	62	33	98
18	30	44	46	10	62	32	98
17	30	44	47	10	63	32	99
17	31	44	48	10	62	33	99
16	31	44	47	10	63	32	99
16	30	45	47	9	63	32	98
17	30	45	46	9	62	33	98
16	30	46	46	9	63	33	99
16	31	45	46	9	64	34	99
16	30	45	47	9	65	34	98
17	30	45	48	9	66	33	98
16	30	46	48	8	66	32	98
15	30	47	48	7	66	32	97
15	29	47	47	8	66	32	96
15	28	46	47	9	66	32	95
16	28	47	47	10	66	33	95
16	29	47	46	9	66	33	94
16	28	48	46	8	66	34	94
15	28	48	45	7	66	34	93
15	27	48	46	6	66	34	92
15	26	47	46	5	66	34	91
14	26	47	45	5	67	33	91
13	26	47	44	5	68	34	91
13	27	48	44	5	69	34	92
13	28	47	44	4	69	35	92
14	28	46	44	3	69	34	92
13	28	45	44	2	69	34	91
13	27	45	43	2	68	33	91
13	28	46	43	2	67	33	92
14	28	47	43	1	67	32	92
14	27	46	43	1	68	32	91
14	26	45	43	2	68	32	92
15	26	44	43	3	68	32	91
16	26	43	43	3	69	32	90
16	25	44	43	3	68	33	90
16	26	43	43	4	68	33	91
16	25	43	42	4	67	33	92
15	25	44	42	5	67	32	92
16	25	44	41	5	68	32	93
16	26	45	41	6	68	32	94
16	25	45	42	6	67	33	94
16	24	44	42	7	67	34	94
17	24	45	42	6	67	34	93
16	24	45	43	7	67	34	92
16	25	45	42	7	66	33	92
17	25	44	42	7	67	34	92
16	25	45	42	6	67	34	91
16	26	46	42	7	67	33	91
16	25	46	41	7	68	34	91
17	25	46	42	7	67	34	90
17	26	46	43	6	67	34	89
17	27	47	43	6	66	34	90
17	28	47	42	7	66	35	90
16	28	46	42	6	66	35	91
15	28	45	42	7	66	35	92
16	28	44	42	8	66	36	92
17	28	45	42	7	66	36	91
17	27	44	42	8	66	36	92
17	28	43	42	9	66	35	92
18	28	42	42	9	65	36	92
17	28	43	42	8	65	35	92
17	27	42	42	8	66	36	92
16	27	43	42	7	66	36	93
15	27	42	42	6	66	35	93
15	28	42	41	6	65	35	94
15	27	42	42	6	64	35	93
15	26	42	41	6	63	35	94
15	25	43	41	7	63	36	94
14	25	43	40	7	64	36	93
15	25	43	39	6	64	36	92
15	26	43	38	6	63	37	92
16	26	43	37	5	63	37	93
17	26	42	37	6	63	37	92
17	25	43	37	6	64	37	91
17	26	43	38	7	64	36	91
17	25	43	37	7	63	35	91
17	24	42	37	7	62	35	92
16	24	43	37	6	62	35	91
16	25	42	37	6	61	35	92
15	25	42	38	5	61	35	93
14	25	43	38	5	60	35	92
13	25	43	37	5	61	35	93
14	25	43	36	5	60	35	92
14	24	42	36	5	61	35	91
14	25	41	36	5	60	35	92
14	24	41	35	5	61	35	93
14	25	40	35	5	62	35	94
14	24	40	34	6	62	35	93
14	25	40	35	6	63	35	94
14	24	41	35	6	62	35	95
14	23	40	35	6	61	35	94
14	22	40	34	6	62	35	95
14	23	40	33	7	62	36	95
15	23	41	33	6	62	36	94
15	24	41	32	7	62	37	94
15	25	41	31	7	63	37	93
14	25	41	32	7	62	38	93
14	26	42	32	7	61	37	93
14	25	42	33	7	60	37	92
15	25	43	33	7	59	37	91
14	25	42	33	7	60	36	91
13	25	43	33	7	59	36	90
13	24	43	34	7	60	36	89
13	25	42	34	8	60	36	90
12	25	41	34	9	60	36	91
12	24	42	34	9	61	35	91
13	24	42	33	8	61	35	90
14	24	42	32	8	62	34	90
15	24	42	33	7	62	34	89
15	25	41	33	8	62	35	89
14	25	42	33	9	62	36	89
15	25	43	33	9	63	36	90
14	25	43	34	9	64	37	90
14	26	43	35	8	64	36	90
15	26	44	35	9	64	36	89
14	26	44	34	9	65	37	89
13	26	45	34	10	65	37	88
12	26	46	34	10	66	37	87
12	25	46	33	10	65	36	87
13	25	46	34	11	65	36	86
13	24	45	34	11	64	36	85
14	24	46	34	12	64	36	84
14	25	46	35	12	65	37	84
14	24	46	34	13	65	37	83
15	24	46	35	13	66	36	83
15	25	46	34	12	66	36	82
15	24	46	35	13	66	35	82
16	24	46	36	13	65	35	81
17	24	46	37	13	64	34	81
17	25	45	37	12	64	35	81
16	25	45	36	12	63	34	81
15	25	44	36	12	62	34	80
14	25	43	36	12	61	33	80
14	26	44	36	11	61	34	80
14	25	44	35	10	61	33	80
13	25	45	35	9	61	33	79
13	24	45	36	10	61	33	78
12	24	45	35	11	61	33	79
12	23	45	36	10	61	33	78
12	22	44	36	11	61	34	78
12	23	43	36	11	60	34	79
11	23	43	37	11	61	35	79
12	23	43	36	11	62	34	79
12	24	44	36	12	62	33	79
12	25	45	36	12	61	32	79
12	24	44	36	12	62	31	79
13	24	44	37	12	63	31	78
13	23	44	38	13	63	31	77
13	22	43	38	13	62	32	77
13	23	43	37	14	62	32	76
13	22	42	37	15	62	33	76
14	22	42	38	15	63	33	77
14	23	41	38	15	62	34	77
15	23	41	39	14	62	34	78
15	22	40	39	14	63	34	77
14	22	40	38	13	63	35	77
13	22	39	38	13	64	35	78
13	21	38	38	12	64	35	79
13	20	38	39	12	63	35	78
13	21	38	40	12	64	36	78
13	22	37	40	12	63	37	78
13	23	37	39	13	63	37	79
13	24	36	39	13	62	38	79
13	23	36	40	12	62	39	79
13	22	35	40	13	62	39	80
14	22	35	41	14	62	39	81
14	21	34	41	13	62	39	80
13	21	34	42	13	63	38	80
13	22	33	42	12	63	37	80
14	22	32	42	13	63	37	81
15	22	31	42	14	63	36	81
14	22	30	42	15	63	36	80
13	22	30	41	15	64	36	81
14	22	31	41	15	65	35	81
15	22	31	42	15	64	34	81
16	22	31	41	16	64	35	81
16	21	31	42	17	64	34	81
16	22	31	41	18	64	34	80
16	21	31	42	17	64	33	80
17	21	30	42	18	64	33	79
16	21	31	42	18	65	33	80
16	22	31	41	17	65	32	80
17	22	31	40	17	64	33	80
17	23	32	40	16	64	32	80
17	22	32	41	16	65	31	80
16	22	32	42	16	64	32	80
15	22	31	42	16	63	31	80
15	23	32	42	16	64	30	80
15	24	31	42	16	65	30	81
16	24	32	42	16	66	29	81
16	25	33	42	16	67	29	82
15	25	34	42	16	66	29	83
14	25	34	41	16	65	28	83
15	25	34	42	17	65	28	84
15	26	35	42	17	66	28	85
14	26	35	41	18	66	27	85
14	27	35	40	19	66	26	85
14	26	36	40	19	67	26	84
13	26	35	40	18	67	25	84
13	25	36	40	18	68	24	84
12	25	37	40	18	69	24	83
12	26	36	40	19	69	23	83
12	27	37	40	19	68	22	83
13	27	38	40	18	68	22	84
13	28	37	40	18	67	21	84
13	27	37	41	18	68	21	85
12	27	38	41	17	68	21	86
12	26	39	41	18	68	21	87
12	25	39	42	17	68	21	88
12	24	38	42	17	67	21	87
12	23	38	43	17	68	21	88
13	23	39	43	17	67	22	88
14	23	39	44	18	67	21	88
13	23	38	44	17	67	20	88
13	24	37	44	17	68	20	87
14	24	38	44	18	68	21	87
14	25	38	43	17	68	21	86
15	25	39	43	17	69	22	86
16	25	39	44	16	69	23	86
15	25	38	44	17	69	23	87
15	24	37	44	17	68	23	86
15	25	38	44	18	68	23	85
14	25	38	45	19	68	23	86
14	24	39	45	18	68	24	86
13	24	39	46	18	69	25	86
12	24	39	47	18	68	25	85
13	24	39	48	18	69	25	86
13	25	40	48	19	69	26	86
13	26	40	47	19	68	26	85
14	26	39	47	19	69	25	85
14	27	40	47	19	70	24	85
13	27	41	47	18	70	24	84
14	27	42	47	18	69	23	84
14	28	42	46	19	69	23	83
15	28	41	46	19	68	22	83
15	29	42	46	18	68	22	84
15	30	43	46	18	69	21	84
16	30	43	45	17	69	21	83
15	30	43	44	17	68	22	83
14	30	44	44	18	68	23	83
13	30	44	43	17	68	22	83
13	29	44	42	18	68	22	84
13	28	43	42	18	67	21	84
13	27	44	42	19	67	21	83
12	27	45	42	18	67	22	83
12	26	45	41	17	67	21	83
11	26	46	41	17	66	21	82
12	26	47	41	16	66	21	83
12	27	48	41	16	67	20	83
13	27	48	40	15	67	20	82
14	27	49	40	15	66	19	82
14	28	48	40	16	66	20	82
13	28	48	41	15	66	20	81
14	28	49	41	15	67	20	82
15	28	49	42	14	67	20	81
15	29	49	43	14	66	21	81
14	29	48	43	14	67	22	81
14	30	48	44	14	66	23	81
15	30	48	43	13	66	23	80
15	29	48	42	13	65	22	80
15	28	48	41	14	65	23	80
14	28	49	41	13	65	24	80
14	27	50	41	13	64	23	80
14	26	51	41	12	64	23	79
15	26	51	40	12	63	23	80
15	25	51	39	12	64	22	80
16	25	52	39	12	63	21	80
16	24	53	39	12	64	22	80
16	23	53	38	12	63	22	79
16	24	52	38	12	64	23	79
16	25	53	38	12	63	22	79
17	25	53	37	12	62	21	79
18	25	52	37	12	63	21	80
18	24	53	37	12	64	21	79
18	23	52	37	11	64	20	79
17	23	51	37	12	64	20	80
17	22	51	38	12	63	21	80
17	21	51	39	12	62	21	79
18	21	52	39	12	61	21	80
18	22	52	38	12	62	21	81
18	23	52	37	12	63	22	81
17	23	52	38	11	63	22	80
16	23	52	37	12	63	22	79
16	24	52	38	12	64	22	80
16	23	51	38	12	65	21	80
16	24	51	37	11	65	20	80
17	24	52	37	11	66	20	81
16	24	52	38	12	66	20	80
16	25	53	38	12	67	19	80
17	25	52	38	13	67	19	79
17	24	52	39	13	68	19	78
18	24	53	39	13	69	19	77
18	25	52	39	13	70	20	77
17	25	52	40	12	70	21	77
16	25	52	41	12	69	21	76
17	25	53	41	12	68	22	76
17	26	52	41	13	68	23	76
16	26	51	41	12	68	23	77
17	26	52	41	13	68	22	77
17	25	53	41	14	68	22	78
18	25	52	41	14	67	22	77
18	24	52	42	14	68	22	78
18	23	52	41	14	67	23	78
18	24	52	42	13	67	22	78
17	24	51	42	13	68	21	78
17	23	52	42	13	69	21	77
17	24	51	42	13	68	20	77
16	24	51	41	12	68	20	78
17	24	52	41	12	67	20	77
17	23	52	40	13	67	20	76
17	24	53	40	13	68	20	77
16	24	54	40	12	68	20	76
15	24	54	41	11	68	20	77
16	24	53	41	11	67	21	77
17	24	52	41	11	68	22	77
16	24	53	41	10	68	23	77
16	25	52	41	11	68	23	76
15	25	51	41	10	68	24	76
16	25	51	42	11	68	25	76
15	25	50	42	12	68	26	76
16	25	50	43	12	69	26	75
17	25	51	43	13	69	26	76
16	25	50	43	12	69	26	75
15	25	51	43	13	69	25	75
15	26	52	43	13	70	25	74
14	26	52	44	13	69	25	73
14	27	53	44	13	68	24	73
15	27	53	43	13	67	24	74
15	26	52	43	13	66	24	73
14	26	52	42	13	67	24	74
14	27	51	42	13	68	24	75
14	28	52	42	14	68	23	75
14	29	51	42	14	67	23	76
15	29	51	43	15	67	23	77
16	29	51	42	14	67	22	77
17	29	51	41	13	67	22	76
16	29	52	41	13	68	22	75
17	29	51	41	12	68	21	75
16	29	50	41	12	69	21	74
15	29	50	42	12	70	22	74
14	29	50	43	12	69	22	73
14	30	50	42	13	69	21	73
14	31	51	42	13	68	22	73
15	31	52	42	14	68	22	74
15	32	52	43	14	67	21	74
14	32	51	43	15	67	22	74
15	32	51	44	15	68	22	75
14	32	51	45	15	69	22	76
15	32	51	46	15	70	22	75
16	32	50	46	15	69	22	74
17	32	50	47	16	69	22	75
18	32	49	47	15	69	22	74
19	32	49	48	15	68	21	74
19	31	48	48	16	68	21	73
18	31	48	47	16	67	21	72
18	32	49	47	17	67	21	73
19	32	50	47	17	66	21	72
20	32	51	47	17	65	21	73
20	33	50	47	17	64	21	72
20	34	50	48	17	65	21	73
20	35	49	48	17	64	21	74
20	34	49	49	18	64	22	74
19	34	49	48	17	64	22	73
19	35	49	47	16	64	21	73
19	34	49	46	16	63	20	73
19	35	49	47	15	63	21	73
18	35	49	48	15	64	20	73
17	35	49	47	14	64	20	74
17	34	49	48	14	65	19	74
17	35	50	48	13	65	18	74
17	34	50	47	12	65	19	74
17	35	49	47	12	64	18	74
18	35	48	47	13	64	18	73
18	36	47	47	12	64	18	72
18	35	46	47	12	65	18	71
17	35	47	47	12	64	19	71
18	35	46	47	12	63	19	72
18	34	45	47	12	64	19	73
19	34	45	48	12	65	19	72
18	34	45	47	11	65	18	72
18	33	45	48	11	64	17	72
18	34	45	47	12	64	18	72
18	35	46	47	13	64	19	72
18	34	45	47	14	64	19	73
18	33	46	47	14	63	18	73
18	34	45	47	14	64	18	72
19	34	45	46	13	64	17	72
19	35	45	45	13	63	18	72
19	36	44	45	13	62	18	73
19	35	45	45	13	63	18	72
19	34	45	44	13	64	19	72
20	34	45	43	14	64	18	72
21	34	46	43	13	64	18	71
21	33	46	42	13	65	19	71
21	34	46	41	12	65	19	72
20	34	46	42	11	65	19	71
20	33	45	42	11	64	19	72
20	32	45	43	10	64	19	73
20	33	45	44	10	65	20	73
20	32	46	44	9	65	21	73
21	32	46	43	9	64	21	74
20	32	45	43	8	64	21	75
19	32	45	42	7	64	20	75
20	32	45	43	8	64	20	76
21	32	46	43	8	65	21	76
21	33	46	44	8	66	21	75
21	32	45	44	8	67	21	74
20	32	45	43	8	68	21	73
19	32	44	43	7	68	21	74
20	32	43	43	6	68	20	74
20	31	43	42	7	68	20	73
19	31	42	42	6	68	19	73
20	31	43	42	6	69	19	72
19	31	43	41	6	68	19	71
20	31	44	41	7	68	19	72
19	31	44	42	7	69	19	71
20	31	44	41	7	70	18	71
20	30	43	41	7	69	17	71
20	31	42	41	8	69	17	72
21	31	41	41	7	69	16	72
20	31	41	40	6	69	15	72
21	31	41	41	5	69	16	72
21	32	42	41	6	69	15	72
21	33	42	42	7	69	16	72
22	33	43	42	8	69	17	72
22	32	43	41	9	69	16	72
22	33	43	40	9	68	16	71
22	32	42	40	10	68	17	71
21	32	42	39	9	68	18	71
21	33	43	39	10	68	18	70
21	34	42	39	10	69	19	70
21	33	42	38	9	69	19	71
22	33	42	39	9	70	20	71
22	34	43	39	9	71	19	71
22	35	42	39	9	72	20	71
21	35	41	39	8	72	19	71
20	35	40	39	7	72	18	71
20	36	40	38	7	73	17	71
19	36	39	38	6	73	18	71
19	37	38	38	5	73	18	70
20	37	38	37	6	73	18	69
21	37	39	37	5	73	18	70
20	37	40	37	5	72	17	70
21	37	41	37	5	73	18	70
20	37	42	37	6	73	18	69
20	36	42	38	6	74	18	68
21	36	42	37	5	74	17	68
21	37	43	37	6	74	17	67
20	37	43	38	7	74	18	67
20	36	43	37	7	75	17	67
20	37	42	37	8	75	17	66
19	37	41	37	9	75	16	66
19	36	40	37	9	76	16	67
20	36	40	38	10	76	17	67
19	36	40	37	10	77	17	68
20	36	40	38	10	76	16	68
21	36	41	38	10	77	16	69
22	36	41	37	11	77	16	68
22	37	41	36	12	77	15	68
21	37	41	35	12	78	16	68
20	37	41	34	12	79	15	68
20	38	41	33	11	79	15	67
19	38	41	32	11	80	14	67
20	38	41	33	10	80	13	67
21	38	42	33	11	80	12	67
20	38	42	32	10	80	11	67
20	37	43	32	11	80	11	66
20	36	43	31	11	79	11	65
20	35	42	31	11	78	10	65
20	34	42	30	12	78	10	66
19	34	43	30	11	78	10	67
19	33	43	29	11	79	9	67
19	34	43	30	12	79	8	67
18	34	42	30	11	79	8	68
19	34	41	30	11	78	8	67
19	35	42	30	10	78	9	67
19	34	41	30	11	78	9	68
19	35	41	29	10	78	8	68
18	35	41	30	10	77	9	68
18	36	41	31	10	78	9	67
17	36	42	31	9	78	10	67
18	36	42	30	10	78	10	68
18	35	42	29	10	79	11	68
19	35	41	29	11	79	12	68
18	35	41	30	11	80	12	69
19	35	42	30	10	80	11	69
18	35	43	30	10	79	11	70
17	35	43	31	10	80	12	70
17	34	42	31	9	80	13	70
18	34	42	30	9	79	13	71
18	33	42	31	8	79	13	70
18	32	41	31	7	79	13	69
17	32	41	30	7	80	14	69
17	33	40	30	6	80	13	69
17	32	40	29	6	79	12	69
17	31	40	28	6	80	11	69
17	30	39	28	6	81	10	69
17	31	39	29	7	81	10	70
18	31	39	28	8	81	11	70
18	32	39	27	8	80	12	70
17	32	38	27	7	80	12	69
17	31	38	28	6	80	12	68
17	30	39	28	6	81	12	67
18	30	38	28	6	82	13	67
18	31	39	28	6	83	12	67
17	31	40	28	7	83	12	68
18	31	41	28	8	83	13	68
19	31	41	27	8	84	12	68
19	30	41	26	8	83	13	68
20	30	40	26	8	82	12	68
19	30	39	26	7	82	11	68
19	29	39	27	7	83	12	68
18	29	38	27	8	83	13	68
17	29	38	28	8	82	14	68
18	29	37	28	9	82	14	67
19	29	38	28	8	82	15	67
20	29	38	29	8	81	15	66
20	30	39	29	9	81	15	67
20	29	40	29	8	81	14	67
21	29	40	28	8	80	15	67
21	28	40	29	7	80	14	67
22	28	40	28	6	80	15	67
22	29	39	28	6	81	15	68
22	28	40	28	6	80	14	68
22	29	39	28	6	81	15	68
22	28	40	28	6	80	15	69
22	27	40	29	7	80	15	68
23	27	41	29	7	79	14	68
23	26	41	28	7	78	14	69
23	25	42	28	7	79	14	68
